,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__hidden_layer_sizes,param_NN__learning_rate_init,param_clf__n_components,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
111,0.10658907890319824,0.0008075237274169922,0.8686700055648303,0.9327511873205641,"(25, 25)",0.001,64,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.001, 'clf__n_components': 64}",139,0.8324175824175825,0.8911374738311235,0.8370165745856354,0.9205574912891986,0.9080779944289693,0.9457579972183588,0.9243697478991597,0.9444444444444444,0.8422535211267606,0.9618585298196949,0.02047465445519058,0.00025032661041459066,0.03914725913803687,0.024631419474041048
112,0.03850817680358887,0.0006012439727783204,0.330550918196995,0.37285862647288226,"(25, 25)",0.006,2,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.006, 'clf__n_components': 2}",376,0.3516483516483517,0.3935799023028611,0.26243093922651933,0.35470383275261325,0.362116991643454,0.3991655076495132,0.37254901960784315,0.34444444444444444,0.30422535211267604,0.3723994452149792,0.01019258533320986,0.00020065500254848564,0.04136815301120453,0.02125368858368717
113,0.04191737174987793,0.0005015850067138672,0.5425709515859767,0.6106270824142829,"(25, 25)",0.006,5,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.006, 'clf__n_components': 5}",350,0.6236263736263736,0.6092114445219818,0.5441988950276243,0.6411149825783972,0.532033426183844,0.6001390820584145,0.5322128851540616,0.625,0.4788732394366197,0.5776699029126213,0.006303028474380508,6.289914111267528e-07,0.046651805936845495,0.02160680762701594
114,0.06989102363586426,0.0005067825317382812,0.771841958820256,0.8679737331077451,"(25, 25)",0.006,10,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.006, 'clf__n_components': 10}",298,0.8296703296703297,0.889741800418702,0.7707182320441989,0.8522648083623693,0.7186629526462396,0.825452016689847,0.8179271708683473,0.9076388888888889,0.7211267605633803,0.8647711511789181,0.024621743741932326,1.0783901893201526e-05,0.046611716182408905,0.028678551401309052
115,0.07209177017211914,0.0006015300750732422,0.805230940456316,0.9070548919750354,"(25, 25)",0.006,15,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.006, 'clf__n_components': 15}",261,0.8379120879120879,0.900907187718074,0.7596685082872928,0.9031358885017422,0.8105849582172702,0.9179415855354659,0.8263305322128851,0.8819444444444444,0.7915492957746478,0.9313453536754508,0.016567802822386894,0.00020062936889362864,0.027671031448369937,0.016686725606537518
116,0.06908326148986817,0.0006015777587890625,0.8258208124652198,0.9330953906735937,"(25, 25)",0.006,20,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.006, 'clf__n_components': 20}",229,0.8543956043956044,0.9504535938590369,0.7541436464088398,0.9198606271777003,0.8495821727019499,0.9388038942976356,0.8599439775910365,0.9347222222222222,0.8112676056338028,0.9216366158113731,0.01475107531240762,0.0002006054207919903,0.03982849260550239,0.011340223088420556
117,0.06948490142822265,0.0005013465881347657,0.8252643294379521,0.941128301366817,"(25, 25)",0.006,25,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.006, 'clf__n_components': 25}",233,0.8379120879120879,0.9190509420795534,0.7955801104972375,0.9442508710801394,0.8245125348189415,0.9408901251738526,0.8627450980392157,0.9451388888888889,0.8056338028169014,0.9563106796116505,0.003799415859644381,1.784161275279017e-07,0.023774658441045676,0.012196773213057377
118,0.057653617858886716,0.0007017135620117187,0.8603227601558152,0.9526619244132274,"(25, 25)",0.006,30,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.006, 'clf__n_components': 30}",158,0.8818681318681318,0.9309141660851361,0.8176795580110497,0.9393728222996516,0.841225626740947,0.954798331015299,0.907563025210084,0.9597222222222223,0.8535211267605634,0.978502080443828,0.009363035865940603,0.0002455347182296647,0.031395773212164434,0.01656315748454363
119,0.07349610328674316,0.0006008625030517578,0.8747913188647746,0.9748246219682871,"(25, 25)",0.006,35,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.006, 'clf__n_components': 35}",125,0.8763736263736264,0.9874389392882066,0.8259668508287292,0.981184668989547,0.9136490250696379,0.9506258692628651,0.907563025210084,0.9638888888888889,0.8507042253521127,0.9909847434119279,0.014428761443617887,0.00019977254220419395,0.03332191014169468,0.015270171021409618
120,0.06156444549560547,0.0007009506225585938,0.889259877573734,0.9756462029666974,"(25, 25)",0.006,40,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.006, 'clf__n_components': 40}",69,0.8791208791208791,0.9678995115143056,0.8729281767955801,0.9818815331010453,0.9025069637883009,0.9742698191933241,0.907563025210084,0.9638888888888889,0.8845070422535212,0.9902912621359223,0.013192618111623092,0.00024635758437319903,0.013439791879119709,0.0095236253079256
121,0.05815458297729492,0.0007076263427734375,0.8736783528102393,0.9693825149766283,"(25, 25)",0.006,45,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.006, 'clf__n_components': 45}",127,0.8763736263736264,0.9511514305652478,0.8425414364640884,0.9825783972125436,0.883008356545961,0.9638386648122392,0.9187675070028011,0.9770833333333333,0.847887323943662,0.9722607489597781,0.009222305329757577,0.0002526410885528965,0.02737634059387865,0.010998407663557003
122,0.05665092468261719,0.0008021831512451172,0.8887033945464663,0.9742282498299744,"(25, 25)",0.006,50,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.006, 'clf__n_components': 50}",73,0.8736263736263736,0.9469644103279833,0.856353591160221,0.9679442508710802,0.9192200557103064,0.980528511821975,0.9047619047619048,0.9826388888888888,0.8901408450704226,0.9930651872399445,0.009679888230840625,0.00024569052969691075,0.022238396296445556,0.01579916421105896
123,0.05945849418640137,0.0006016254425048828,0.895937673900946,0.9756868161168561,"(25, 25)",0.006,55,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.006, 'clf__n_components': 55}",39,0.9175824175824175,0.9923237962316818,0.8453038674033149,0.98397212543554,0.9303621169916435,0.980528511821975,0.9495798319327731,0.9805555555555555,0.8366197183098592,0.9410540915395285,0.013220550329402917,0.00020058162853122015,0.04598772159487776,0.017843809629780983
124,0.058956575393676755,0.0009024620056152343,0.8903728436282693,0.9735720660837697,"(25, 25)",0.006,60,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.006, 'clf__n_components': 60}",65,0.9065934065934066,0.9769713886950454,0.9060773480662984,0.9832752613240419,0.8802228412256268,0.9568845618915159,0.8823529411764706,0.9756944444444444,0.8760563380281691,0.9750346740638003,0.006201901990750498,0.0002006534727803361,0.013297669909947086,0.008841084778034502
125,0.05384836196899414,0.00081329345703125,0.8970506399554814,0.9784464919406357,"(25, 25)",0.006,64,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.006, 'clf__n_components': 64}",36,0.9203296703296703,0.9727843684577809,0.861878453038674,0.9930313588850174,0.935933147632312,0.9770514603616134,0.9159663865546218,0.9923611111111111,0.8507042253521127,0.957004160887656,0.013214024149677895,0.00025487543372069033,0.034006344660122985,0.013417259682005264
126,0.03971133232116699,0.0006012439727783204,0.34613244296048973,0.3873331770618914,"(25, 25)",0.01,2,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.01, 'clf__n_components': 2}",368,0.3543956043956044,0.39218422889043963,0.32320441988950277,0.4013937282229965,0.3732590529247911,0.40264255910987484,0.37815126050420167,0.3611111111111111,0.30140845070422534,0.37933425797503467,0.008908380073450363,0.0002007732693143321,0.029420370234997918,0.015538265223464204
127,0.03659720420837402,0.0005014419555664062,0.5531441291040623,0.6101312186189626,"(25, 25)",0.01,5,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.01, 'clf__n_components': 5}",346,0.5906593406593407,0.5491974877878576,0.5386740331491713,0.6257839721254356,0.532033426183844,0.60778859527121,0.5462184873949579,0.6458333333333334,0.5577464788732395,0.6220527045769764,0.009211371680486247,2.3360154559928684e-07,0.020736610908366936,0.032802984473997494
128,0.05785417556762695,0.0006017208099365235,0.7896494156928213,0.881608236906907,"(25, 25)",0.01,10,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.01, 'clf__n_components': 10}",277,0.8076923076923077,0.8778785764131193,0.7983425414364641,0.8905923344947735,0.807799442896936,0.8602225312934632,0.8179271708683473,0.9097222222222222,0.7154929577464789,0.869625520110957,0.012420846808683493,0.00020053405821803235,0.037312287894959426,0.0172392253513539
129,0.05574793815612793,0.0006014823913574219,0.7946577629382304,0.9018039209502641,"(25, 25)",0.01,15,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.01, 'clf__n_components': 15}",276,0.8324175824175825,0.9085833914863922,0.7734806629834254,0.926829268292683,0.7938718662952646,0.9186369958275382,0.7955182072829131,0.8333333333333334,0.7774647887323943,0.9216366158113731,0.01303643088274478,0.00020029558310715907,0.020924142674222,0.03474806122431726
130,0.057753896713256835,0.0006014823913574219,0.8191430161380078,0.9334129908352246,"(25, 25)",0.01,20,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.01, 'clf__n_components': 20}",246,0.8571428571428571,0.9609211444521982,0.7707182320441989,0.9442508710801394,0.8495821727019499,0.93115438108484,0.8599439775910365,0.9625,0.7577464788732394,0.8682385575589459,0.01658917200815316,0.00020053411491005897,0.04500420449782193,0.03456304482148095
131,0.05243973731994629,0.0008021354675292969,0.8258208124652198,0.9440645768324094,"(25, 25)",0.01,25,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.01, 'clf__n_components': 25}",229,0.8571428571428571,0.95324494068388,0.7651933701657458,0.929616724738676,0.8328690807799443,0.9339360222531293,0.8599439775910365,0.9416666666666667,0.8140845070422535,0.9618585298196949,0.005442542553409197,0.0002455542660445916,0.03475110704297185,0.011983170402776884
132,0.054745721817016604,0.0008021831512451172,0.867557039510295,0.9682723368810986,"(25, 25)",0.01,30,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.01, 'clf__n_components': 30}",143,0.9093406593406593,0.9881367759944173,0.8149171270718232,0.9365853658536586,0.8495821727019499,0.9596662030598053,0.9187675070028011,0.9777777777777777,0.8450704225352113,0.9791955617198336,0.014245099137894457,0.00024559310703696014,0.03996602524154429,0.01834336861674209
133,0.0519378662109375,0.0007017135620117187,0.8725653867557039,0.9742779665480006,"(25, 25)",0.01,35,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.01, 'clf__n_components': 35}",130,0.8791208791208791,0.9930216329378926,0.8342541436464088,0.98397212543554,0.9025069637883009,0.9450625869262865,0.9159663865546218,0.9694444444444444,0.8309859154929577,0.9798890429958391,0.009887972513214363,0.0002457293861629339,0.0346298979499444,0.016454101419052614
134,0.054149627685546875,0.000801849365234375,0.8831385642737897,0.976781841468765,"(25, 25)",0.01,40,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.01, 'clf__n_components': 40}",88,0.9065934065934066,0.9909281228192603,0.8674033149171271,0.9916376306620209,0.8607242339832869,0.9568845618915159,0.8991596638655462,0.9548611111111112,0.8816901408450705,0.9895977808599168,0.012872495350643677,0.0002453207572861164,0.01769427568542109,0.017096667541177068
135,0.04963216781616211,0.0007018089294433594,0.8809126321647189,0.9783084979566776,"(25, 25)",0.01,45,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.01, 'clf__n_components': 45}",99,0.9148351648351648,0.9818562456385206,0.8370165745856354,0.9832752613240419,0.8941504178272981,0.9847009735744089,0.9159663865546218,0.9729166666666667,0.8422535211267606,0.9687933425797504,0.003444414148312918,0.00024565151898962216,0.034577750377439924,0.00628854550737627
136,0.050438642501831055,0.0007128715515136719,0.895937673900946,0.9812097272803987,"(25, 25)",0.01,50,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.01, 'clf__n_components': 50}",39,0.9285714285714286,0.988834612700628,0.8314917127071824,0.9637630662020906,0.9164345403899722,0.980528511821975,0.907563025210084,0.9770833333333333,0.895774647887324,0.9958391123439667,0.007664684570292898,0.0002433995645129862,0.03410526917725697,0.01089986191929325
137,0.05213885307312012,0.0009080886840820313,0.9031719532554258,0.9830400528922653,"(25, 25)",0.01,55,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.01, 'clf__n_components': 55}",22,0.9285714285714286,0.9930216329378926,0.8591160220994475,0.9916376306620209,0.924791086350975,0.972183588317107,0.9467787114845938,0.9756944444444444,0.856338028169014,0.9826629680998613,0.009961027085524335,0.00020364723034035115,0.03776410474565547,0.008312800529247492
138,0.05435037612915039,0.0008016109466552734,0.8987200890372844,0.982347112358012,"(25, 25)",0.01,60,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.01, 'clf__n_components': 60}",31,0.9203296703296703,0.9839497557571528,0.9005524861878453,0.9923344947735192,0.9303621169916435,0.9923504867872045,0.876750700280112,0.9756944444444444,0.8647887323943662,0.9674063800277393,0.008817208171056324,0.0002453229816977524,0.024872108830422752,0.009693990368079422
139,0.05444464683532715,0.0009027004241943359,0.9003895381190874,0.9920644484453925,"(25, 25)",0.01,64,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.01, 'clf__n_components': 64}",27,0.9203296703296703,0.9881367759944173,0.856353591160221,0.9944250871080139,0.9303621169916435,0.9840055632823366,0.9243697478991597,0.9972222222222222,0.8704225352112676,0.9965325936199723,0.005781953710492592,0.0002006534161220325,0.030696853766863416,0.00514804443421011
140,0.029678964614868165,0.0006016254425048828,0.3283249860879243,0.3730968230227899,"(25, 25)",0.06,2,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.06, 'clf__n_components': 2}",378,0.3241758241758242,0.3684577808792743,0.31767955801104975,0.34982578397212544,0.33147632311977715,0.3748261474269819,0.36694677871148457,0.3819444444444444,0.30140845070422534,0.39042995839112343,0.00458826911623731,0.00020058162853122015,0.021627819117876937,0.013746057761552534
141,0.03379025459289551,0.0006015300750732422,0.5509181969949917,0.6318314480350323,"(25, 25)",0.06,5,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.06, 'clf__n_components': 5}",348,0.532967032967033,0.5533845080251221,0.5524861878453039,0.6912891986062718,0.5097493036211699,0.5959666203059806,0.5770308123249299,0.6506944444444445,0.5830985915492958,0.6678224687933426,0.009683182509320532,0.00020051005337382694,0.027283883346203925,0.05025255929146567
142,0.04718427658081055,0.00020051002502441406,0.7868670005564831,0.8821403128918786,"(25, 25)",0.06,10,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.06, 'clf__n_components': 10}",280,0.8186813186813187,0.8332170272156315,0.7845303867403315,0.9156794425087108,0.7771587743732591,0.8803894297635605,0.7955182072829131,0.9006944444444445,0.7577464788732394,0.8807212205270458,0.01629221012432656,0.0002455736363848502,0.02018274537322156,0.027812573808812555
143,0.04636387825012207,0.0,0.7979966611018364,0.9164875902012364,"(25, 25)",0.06,15,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.06, 'clf__n_components': 15}",271,0.8214285714285714,0.8911374738311235,0.7237569060773481,0.8871080139372822,0.8133704735376045,0.9457579972183588,0.8487394957983193,0.93125,0.7830985915492957,0.9271844660194175,0.013394265713869345,0.0,0.042709395644538524,0.02321592782428476
144,0.058481264114379886,0.000415802001953125,0.8341680578742349,0.9609220962714972,"(25, 25)",0.06,20,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.06, 'clf__n_components': 20}",217,0.8791208791208791,0.9658060013956734,0.7679558011049724,0.9693379790940767,0.8579387186629527,0.9749652294853964,0.8207282913165266,0.9354166666666667,0.8450704225352113,0.9590846047156727,0.012524568496616059,0.00020994019700479612,0.03827176883632732,0.013753490596596595
145,0.03961038589477539,0.0007021427154541016,0.8386199220923762,0.9533993400403455,"(25, 25)",0.06,25,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.06, 'clf__n_components': 25}",204,0.8708791208791209,0.9511514305652478,0.7983425414364641,0.9651567944250871,0.8495821727019499,0.9506258692628651,0.865546218487395,0.9451388888888889,0.8084507042253521,0.9549237170596394,0.0044510413406400814,0.0002454765378351629,0.029756473087157388,0.006656451746893435
146,0.041109752655029294,0.0006012439727783204,0.8419588202559822,0.9678904277737865,"(25, 25)",0.06,30,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.06, 'clf__n_components': 30}",198,0.8818681318681318,0.9748778785764132,0.7983425414364641,0.9818815331010453,0.8328690807799443,0.9742698191933241,0.896358543417367,0.9729166666666667,0.8,0.9355062413314841,0.007319972062235997,0.0002007725898193147,0.04071945362257675,0.01648800012626973
147,0.03529338836669922,0.0007017612457275391,0.8519755147468002,0.961165783276645,"(25, 25)",0.06,35,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.06, 'clf__n_components': 35}",178,0.8653846153846154,0.933705512909979,0.7624309392265194,0.9749128919860627,0.9080779944289693,0.9603616133518776,0.9103641456582633,0.9680555555555556,0.8140845070422535,0.9687933425797504,0.0054611286264427536,0.000245593153327684,0.05693319779622235,0.014486854446183087
148,0.03920483589172363,0.0008021354675292969,0.8820255982192543,0.9720123890641655,"(25, 25)",0.06,40,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.06, 'clf__n_components': 40}",91,0.9038461538461539,0.9434752267969295,0.8591160220994475,0.9770034843205575,0.871866295264624,0.9742698191933241,0.9131652661064426,0.9909722222222223,0.8619718309859155,0.9743411927877947,0.007871263468502249,0.0002455542660445916,0.022245928529118834,0.01555168963860523
149,0.048128795623779294,0.0005008220672607422,0.9015025041736227,0.9846744688405126,"(25, 25)",0.06,45,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.06, 'clf__n_components': 45}",25,0.9285714285714286,0.9706908583391486,0.850828729281768,0.975609756097561,0.9164345403899722,0.9881780250347705,0.927170868347339,0.9923611111111111,0.8845070422535212,0.9965325936199723,0.008281812736093271,1.124365436797294e-06,0.02997000163615905,0.009896311216345191
150,0.04040737152099609,0.0008020877838134765,0.8786867000556483,0.9794205919970033,"(25, 25)",0.06,50,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.06, 'clf__n_components': 50}",108,0.9065934065934066,0.9860432658757851,0.8093922651933702,0.9804878048780488,0.9080779944289693,0.9895688456189151,0.9215686274509803,0.9631944444444445,0.847887323943662,0.9778085991678225,0.006250446987929139,0.00024570995407114396,0.043015492103003275,0.00909804582854533
151,0.03860287666320801,0.0007018566131591797,0.8786867000556483,0.9749459289760083,"(25, 25)",0.06,55,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.06, 'clf__n_components': 55}",108,0.8983516483516484,0.9602233077459874,0.8259668508287292,0.981184668989547,0.9108635097493036,0.972183588317107,0.8935574229691877,0.9805555555555555,0.8647887323943662,0.9805825242718447,0.0030904383161948217,0.0002456126316900211,0.03044928349613372,0.008081424325526007
152,0.04271383285522461,0.0009025096893310547,0.8781302170283807,0.9744184988311915,"(25, 25)",0.06,60,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.06, 'clf__n_components': 60}",110,0.9120879120879121,0.9720865317515701,0.861878453038674,0.9867595818815331,0.9331476323119777,0.980528511821975,0.8599439775910365,0.9895833333333334,0.8225352112676056,0.9431345353675451,0.014665523634694973,0.00020008104204328783,0.03959534694934456,0.016755484090503175
153,0.047225427627563474,0.0007018566131591797,0.8987200890372844,0.986232524855436,"(25, 25)",0.06,64,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.06, 'clf__n_components': 64}",31,0.9423076923076923,0.9839497557571528,0.8314917127071824,0.9909407665505227,0.9164345403899722,0.9867872044506258,0.9327731092436975,0.9986111111111111,0.8704225352112676,0.970873786407767,0.01359542689486217,0.00024570995407114396,0.04179189465072658,0.009130240834302717
154,0.034792184829711914,0.0005016803741455078,0.337228714524207,0.36309056192693145,"(25, 25)",0.1,2,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.1, 'clf__n_components': 2}",372,0.3159340659340659,0.3307745987438939,0.2955801104972376,0.3916376306620209,0.33147632311977715,0.36300417246175243,0.45098039215686275,0.35625,0.29295774647887324,0.3737864077669903,0.010973540759188442,8.313939940530154e-07,0.058358264612313464,0.02010203212943179
155,0.029578590393066408,0.0005012035369873046,0.5225375626043406,0.5929019430739023,"(25, 25)",0.1,5,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.1, 'clf__n_components': 5}",355,0.5576923076923077,0.6022330774598744,0.49171270718232046,0.5205574912891986,0.5431754874651811,0.6216968011126565,0.5182072829131653,0.6361111111111111,0.5014084507042254,0.5839112343966713,0.007826705337663267,3.1629798797182086e-07,0.024874763383283597,0.040243753968577475
156,0.03691420555114746,0.000601816177368164,0.7417918753478019,0.8357185926990558,"(25, 25)",0.1,10,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.1, 'clf__n_components': 10}",317,0.8214285714285714,0.854152128401954,0.6961325966850829,0.8452961672473868,0.7298050139275766,0.7899860917941586,0.7703081232492998,0.8833333333333333,0.6901408450704225,0.8058252427184466,0.012086026286502715,0.00020024886456294298,0.04921273348891742,0.033715761033937794
157,0.03268027305603027,0.0007018566131591797,0.7557039510294936,0.8694874924369532,"(25, 25)",0.1,15,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.1, 'clf__n_components': 15}",311,0.7884615384615384,0.8681088625261689,0.6850828729281768,0.8703832752613241,0.7409470752089137,0.8484005563282336,0.8095238095238095,0.8527777777777777,0.7549295774647887,0.9077669902912622,0.0040069643053356144,0.00024561277055112706,0.04290818091564115,0.020937509124638855
158,0.036898231506347655,0.0006015300750732422,0.800222593210907,0.9141690509948972,"(25, 25)",0.1,20,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.1, 'clf__n_components': 20}",266,0.8269230769230769,0.9002093510118633,0.7265193370165746,0.935191637630662,0.8384401114206128,0.913769123783032,0.8151260504201681,0.9277777777777778,0.7943661971830986,0.8938973647711512,0.007607120223225688,0.00020051005337382694,0.03976674174815396,0.01570427343912765
159,0.03589563369750977,0.0006015300750732422,0.8158041179744018,0.9146756037651482,"(25, 25)",0.1,25,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.1, 'clf__n_components': 25}",250,0.7967032967032966,0.8792742498255408,0.7734806629834254,0.9289198606271777,0.8272980501392758,0.8852573018080667,0.8683473389355743,0.9270833333333334,0.8140845070422535,0.9528432732316228,0.009268920546311973,0.00020051016677143834,0.03178358953871766,0.028043943909108523
160,0.046724128723144534,0.0007019996643066406,0.8408458542014469,0.9552076983378261,"(25, 25)",0.1,30,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.1, 'clf__n_components': 30}",199,0.8598901098901099,0.9462665736217725,0.8259668508287292,0.9763066202090592,0.8161559888579387,0.952712100139082,0.876750700280112,0.9430555555555555,0.8253521126760563,0.9576976421636616,0.0047395484725879684,0.0002454961551153703,0.02331046695935187,0.011706499221735816
161,0.035594749450683597,0.0007018089294433594,0.8452977184195882,0.9543648674003405,"(25, 25)",0.1,35,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.1, 'clf__n_components': 35}",195,0.8461538461538461,0.9427773900907188,0.7955801104972375,0.9658536585365853,0.8802228412256268,0.9499304589707928,0.9103641456582633,0.9625,0.7943661971830986,0.9507628294036061,0.0034295905883190525,0.0002456515652693388,0.045774452072025365,0.008544951614108306
162,0.03268709182739258,0.0007017612457275391,0.8553144129104062,0.9425263405987844,"(25, 25)",0.1,40,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.1, 'clf__n_components': 40}",169,0.8928571428571429,0.9574319609211445,0.7790055248618785,0.9017421602787457,0.8607242339832869,0.9499304589707928,0.8851540616246498,0.9430555555555555,0.8591549295774648,0.9604715672676838,0.006102464558580879,0.0002456904834245336,0.04054856244490871,0.021272795204707578
163,0.04241266250610352,0.0007019996643066406,0.887590428491931,0.9657731514549941,"(25, 25)",0.1,45,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.1, 'clf__n_components': 45}",75,0.9285714285714286,0.9595254710397767,0.8591160220994475,0.9700348432055749,0.9387186629526463,0.9707927677329624,0.876750700280112,0.9576388888888889,0.8338028169014085,0.970873786407767,0.004434503576587127,0.0002457878674875182,0.040257136027032174,0.005908887867297741
164,0.037204551696777347,0.0007017135620117187,0.8725653867557039,0.955734267345357,"(25, 25)",0.1,50,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.1, 'clf__n_components': 50}",130,0.8681318681318682,0.9274249825540823,0.8149171270718232,0.9470383275261324,0.8885793871866295,0.9853963838664812,0.8991596638655462,0.9631944444444445,0.8929577464788733,0.955617198335645,0.00859072533737876,0.00024543755796335015,0.03077896706566969,0.019039664276181995
165,0.04513120651245117,0.0009024143218994141,0.8864774624373957,0.9686855683073944,"(25, 25)",0.1,55,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.1, 'clf__n_components': 55}",81,0.8928571428571429,0.9678995115143056,0.8259668508287292,0.9519163763066202,0.8997214484679665,0.9687065368567455,0.9187675070028011,0.9868055555555556,0.895774647887324,0.9680998613037448,0.010953748940169282,0.00020062931222851804,0.031703361662389414,0.01104989697588626
166,0.034692001342773435,0.0008021354675292969,0.8764607679465777,0.9549420587830528,"(25, 25)",0.1,60,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.1, 'clf__n_components': 60}",111,0.9093406593406593,0.9630146545708305,0.861878453038674,0.9770034843205575,0.8495821727019499,0.9457579972183588,0.896358543417367,0.9215277777777777,0.8647887323943662,0.9674063800277393,0.00859238925750421,0.00024584618692291164,0.022621261521775824,0.01953506470690091
167,0.042914199829101565,0.0008021354675292969,0.8814691151919867,0.9640987559881108,"(25, 25)",0.1,64,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.1, 'clf__n_components': 64}",94,0.8736263736263736,0.9595254710397767,0.8646408839779005,0.9686411149825784,0.9108635097493036,0.9464534075104312,0.8991596638655462,0.975,0.8591549295774648,0.970873786407767,0.011351027047133694,0.00024555426604459156,0.020066366572430504,0.010174914658571323
168,0.017145586013793946,0.00040106773376464845,0.09905397885364496,0.09905586420242915,"(25, 25)",0.6,2,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.6, 'clf__n_components': 2}",486,0.10164835164835165,0.10188415910676901,0.09668508287292818,0.09686411149825784,0.10027855153203342,0.09944367176634214,0.10084033613445378,0.1,0.09577464788732394,0.0970873786407767,0.0033315188232919844,0.00020053400152598972,0.002356234670532514,0.001882538419234738
169,0.020655107498168946,0.0006015300750732422,0.09961046188091263,0.09960880742773476,"(25, 25)",0.6,5,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.6, 'clf__n_components': 5}",479,0.0989010989010989,0.09839497557571528,0.09668508287292818,0.09965156794425087,0.10027855153203342,0.09944367176634214,0.10084033613445378,0.09930555555555555,0.10140845070422536,0.10124826629680998,0.004781264233462376,0.00020062925556339146,0.0016894325479514414,0.0009254483340287512
