,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__hidden_layer_sizes,param_NN__learning_rate_init,param_clf__n_components,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
22,0.055447053909301755,0.00040121078491210936,0.767965367965368,0.8268398268398268,"(25,)",0.006,6,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.006, 'clf__n_components': 6}",436,0.829004329004329,0.8127705627705628,0.8225108225108225,0.8409090909090909,0.7770562770562771,0.8425324675324676,0.7142857142857143,0.8409090909090909,0.696969696969697,0.797077922077922,0.012493627175741722,0.0002006054207919903,0.05423190301598927,0.018578818699352604
23,0.05425524711608887,0.0003001689910888672,0.8225108225108225,0.8541125541125542,"(25,)",0.006,7,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.006, 'clf__n_components': 7}",357,0.8766233766233766,0.8463203463203464,0.8571428571428571,0.8739177489177489,0.8181818181818182,0.8593073593073594,0.7683982683982684,0.8501082251082251,0.7922077922077922,0.8409090909090909,0.014672626447709856,0.00024508882583265586,0.03998181779746775,0.011578569306272242
24,0.06376967430114747,0.0004010200500488281,0.8367965367965368,0.8862554112554113,"(25,)",0.006,8,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.006, 'clf__n_components': 8}",336,0.8679653679653679,0.8609307359307359,0.8463203463203464,0.8706709956709957,0.8658008658008658,0.8966450216450217,0.7575757575757576,0.8912337662337663,0.8463203463203464,0.9117965367965368,0.00755336724217604,0.00020051016677143834,0.04066960755517938,0.01827178319515611
25,0.048929786682128905,0.00030078887939453123,0.8627705627705627,0.8989177489177489,"(25,)",0.006,9,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.006, 'clf__n_components': 9}",281,0.9437229437229437,0.8917748917748918,0.8766233766233766,0.9015151515151515,0.8463203463203464,0.8896103896103896,0.8051948051948052,0.908008658008658,0.841991341991342,0.9036796536796536,0.0018915042492541737,0.000245593153327684,0.046395133217554396,0.0070670249858504315
26,0.05725760459899902,0.0004012584686279297,0.854978354978355,0.9007575757575758,"(25,)",0.006,10,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.006, 'clf__n_components': 10}",296,0.9134199134199135,0.8955627705627706,0.8831168831168831,0.9161255411255411,0.8398268398268398,0.8896103896103896,0.8138528138528138,0.9161255411255411,0.8246753246753247,0.8863636363636364,0.0136741306455059,0.00020062931222851804,0.0375402309760672,0.012890151049466874
27,0.05876774787902832,0.0004672527313232422,0.8735930735930736,0.9187229437229437,"(25,)",0.006,11,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.006, 'clf__n_components': 11}",267,0.9285714285714286,0.9063852813852814,0.8679653679653679,0.9025974025974026,0.8679653679653679,0.9117965367965368,0.8311688311688312,0.9226190476190477,0.8722943722943723,0.9502164502164502,0.008686332158259112,6.768793738348642e-05,0.031264883264532965,0.017130362975054766
28,0.062064504623413085,0.0003008842468261719,0.8822510822510823,0.9137445887445887,"(25,)",0.006,12,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.006, 'clf__n_components': 12}",244,0.9437229437229437,0.9036796536796536,0.9242424242424242,0.9345238095238095,0.8658008658008658,0.91504329004329,0.8116883116883117,0.9172077922077922,0.8658008658008658,0.8982683982683982,0.012481643835632317,0.0002456710667660305,0.04703697776656513,0.012540110119126426
29,0.05294079780578613,0.00020055770874023439,0.9008658008658008,0.9318181818181819,"(25,)",0.006,13,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.006, 'clf__n_components': 13}",203,0.9502164502164502,0.8961038961038961,0.8874458874458875,0.920995670995671,0.9372294372294372,0.954004329004329,0.8268398268398268,0.9237012987012987,0.9025974025974026,0.9642857142857143,0.02267316238797974,0.00024563202519765014,0.0434067690393251,0.024514838476375086
30,0.06076169013977051,0.00040116310119628904,0.9125541125541126,0.9401515151515151,"(25,)",0.006,14,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.006, 'clf__n_components': 14}",159,0.9675324675324676,0.9404761904761905,0.9372294372294372,0.9458874458874459,0.8874458874458875,0.922077922077922,0.8874458874458875,0.9523809523809523,0.8831168831168831,0.939935064935065,0.01077779971492946,0.0002005817985669164,0.03393784783120284,0.010092245218073387
31,0.04652409553527832,0.0004010200500488281,0.8883116883116883,0.9269480519480521,"(25,)",0.006,15,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.006, 'clf__n_components': 15}",232,0.961038961038961,0.9161255411255411,0.9004329004329005,0.9296536796536796,0.8614718614718615,0.9134199134199135,0.8376623376623377,0.9307359307359307,0.8809523809523809,0.9448051948051948,0.008037219509624023,0.00020051011007264063,0.041895279954753964,0.011319746203457015
32,0.060265111923217776,0.0004009723663330078,0.9086580086580086,0.9323593073593074,"(25,)",0.006,16,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.006, 'clf__n_components': 16}",175,0.9675324675324676,0.9128787878787878,0.922077922077922,0.9388528138528138,0.9372294372294372,0.9556277056277056,0.8571428571428571,0.9377705627705628,0.8593073593073594,0.9166666666666666,0.020490630351990398,0.00020048739524444978,0.04370793964837586,0.015739220316286794
33,0.06306781768798828,0.000501251220703125,0.9090909090909091,0.943939393939394,"(25,)",0.006,17,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.006, 'clf__n_components': 17}",173,0.961038961038961,0.9594155844155844,0.9393939393939394,0.9491341991341992,0.9090909090909091,0.9361471861471862,0.8658008658008658,0.9485930735930735,0.8701298701298701,0.9264069264069265,0.013694261611782778,1.1680077279964342e-07,0.03744025681461413,0.011456536361748646
34,0.05033960342407227,0.0004009723663330078,0.9017316017316017,0.9297619047619048,"(25,)",0.006,18,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.006, 'clf__n_components': 18}",198,0.9696969696969697,0.9626623376623377,0.922077922077922,0.9345238095238095,0.8722943722943723,0.8998917748917749,0.8658008658008658,0.9464285714285714,0.8787878787878788,0.9053030303030303,0.021363275611049334,0.0002004862044310924,0.03928675776463525,0.02397228899387176
35,0.05374288558959961,0.00030074119567871096,0.9051948051948052,0.9401515151515151,"(25,)",0.006,19,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.006, 'clf__n_components': 19}",188,0.948051948051948,0.9253246753246753,0.8982683982683982,0.9069264069264069,0.9004329004329005,0.9475108225108225,0.8809523809523809,0.9626623376623377,0.8982683982683982,0.9583333333333334,0.013344652486314418,0.00024555417344847345,0.022552409138755166,0.02104860110857785
36,0.051440763473510745,0.0002972602844238281,0.5714285714285714,0.6198051948051948,"(25,)",0.01,2,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.01, 'clf__n_components': 2}",504,0.577922077922078,0.6103896103896104,0.6341991341991342,0.6444805194805194,0.6233766233766234,0.6309523809523809,0.5497835497835498,0.6114718614718615,0.47186147186147187,0.6017316017316018,0.01302144301778425,0.0002427963504587829,0.0584175034669063,0.01560694619555006
37,0.051341819763183597,0.0005012989044189453,0.767965367965368,0.8119047619047619,"(25,)",0.01,3,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.01, 'clf__n_components': 3}",436,0.7748917748917749,0.8154761904761905,0.7857142857142857,0.8035714285714286,0.7662337662337663,0.797077922077922,0.7748917748917749,0.829004329004329,0.7380952380952381,0.8143939393939394,0.013348919498835361,2.4314019744838644e-07,0.01616290450441077,0.010960163550798402
38,0.04392805099487305,0.0005007266998291015,0.783982683982684,0.8191558441558442,"(25,)",0.01,4,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.01, 'clf__n_components': 4}",415,0.8528138528138528,0.8062770562770563,0.7965367965367965,0.8068181818181818,0.7662337662337663,0.823051948051948,0.7359307359307359,0.8365800865800865,0.7683982683982684,0.823051948051948,0.01035333302365359,1.3604490869223696e-06,0.03940107446920435,0.011419672187783909
39,0.040607786178588866,0.00030074119567871096,0.7757575757575758,0.8133116883116884,"(25,)",0.01,5,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.01, 'clf__n_components': 5}",421,0.8051948051948052,0.7884199134199135,0.8311688311688312,0.8187229437229437,0.7770562770562771,0.8235930735930735,0.7121212121212122,0.810064935064935,0.7532467532467533,0.8257575757575758,0.006436220383082702,0.0002455542660445916,0.04121885062742041,0.013564885157301712
40,0.04852867126464844,0.00030074119567871096,0.7887445887445887,0.8371212121212122,"(25,)",0.01,6,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.01, 'clf__n_components': 6}",405,0.841991341991342,0.8187229437229437,0.8571428571428571,0.8701298701298701,0.7792207792207793,0.8382034632034632,0.7272727272727273,0.8376623376623377,0.7380952380952381,0.8208874458874459,0.013228090343735134,0.0002455542660445916,0.05281740105886427,0.018401451214380464
41,0.044124412536621097,0.00040135383605957033,0.8181818181818182,0.8603896103896105,"(25,)",0.01,7,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.01, 'clf__n_components': 7}",363,0.8463203463203464,0.8457792207792207,0.854978354978355,0.8560606060606061,0.8138528138528138,0.8587662337662337,0.7424242424242424,0.8706709956709957,0.8333333333333334,0.8706709956709957,0.004282325266412079,0.00020067744913854633,0.040331825796890444,0.009447252312898379
42,0.05054106712341309,0.00030002593994140627,0.8463203463203464,0.895021645021645,"(25,)",0.01,8,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.01, 'clf__n_components': 8}",320,0.8679653679653679,0.8625541125541125,0.854978354978355,0.8685064935064936,0.8787878787878788,0.9025974025974026,0.7705627705627706,0.9036796536796536,0.8593073593073594,0.9377705627705628,0.013844994572874058,0.0002449746711987259,0.03874398413032805,0.027265425395083257
43,0.045443391799926756,0.0004019737243652344,0.8753246753246753,0.9071428571428571,"(25,)",0.01,9,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.01, 'clf__n_components': 9}",262,0.9437229437229437,0.8988095238095238,0.8787878787878788,0.9112554112554112,0.8658008658008658,0.9004329004329005,0.8506493506493507,0.9383116883116883,0.8376623376623377,0.8869047619047619,0.009956948719889818,0.00020099186806197416,0.03690079449545643,0.017392283347047555
44,0.04721956253051758,0.0004009723663330078,0.8670995670995671,0.9098484848484849,"(25,)",0.01,10,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.01, 'clf__n_components': 10}",279,0.935064935064935,0.9074675324675324,0.8679653679653679,0.9031385281385281,0.8614718614718615,0.920995670995671,0.829004329004329,0.922077922077922,0.841991341991342,0.8955627705627706,0.011132075328669954,0.0002004862611366508,0.03669708996107834,0.01028195487144037
45,0.047231292724609374,0.00020051002502441406,0.8878787878787879,0.9282467532467532,"(25,)",0.01,11,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.01, 'clf__n_components': 11}",234,0.9242424242424242,0.9069264069264069,0.9090909090909091,0.9177489177489178,0.8787878787878788,0.9188311688311688,0.8571428571428571,0.9393939393939394,0.8701298701298701,0.9583333333333334,0.007529664068865213,0.00024557372897362963,0.024958502693332597,0.018345991428932572
46,0.04652915000915527,0.0004012584686279297,0.8883116883116883,0.9256493506493506,"(25,)",0.01,12,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.01, 'clf__n_components': 12}",232,0.9458874458874459,0.9188311688311688,0.9047619047619048,0.9253246753246753,0.8722943722943723,0.9301948051948052,0.8463203463203464,0.9312770562770563,0.8722943722943723,0.9226190476190477,0.0038833702465314365,0.00020062948222380184,0.034240207676684294,0.004649902826610584
47,0.03659753799438477,0.00020055770874023439,0.9056277056277057,0.9384199134199134,"(25,)",0.01,13,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.01, 'clf__n_components': 13}",186,0.9718614718614719,0.9318181818181818,0.8787878787878788,0.9134199134199135,0.922077922077922,0.941017316017316,0.8441558441558441,0.9296536796536796,0.9112554112554112,0.9761904761904762,0.013604610531726688,0.00024563202519765014,0.04286807329238835,0.02087482515779987
48,0.04130983352661133,0.00020051002502441406,0.9077922077922078,0.940909090909091,"(25,)",0.01,14,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.01, 'clf__n_components': 14}",177,0.961038961038961,0.9420995670995671,0.9415584415584416,0.9437229437229437,0.8766233766233766,0.9242424242424242,0.8766233766233766,0.9491341991341992,0.8831168831168831,0.9453463203463204,0.006185393809031188,0.0002455736363848502,0.036130981151281966,0.008653949264806868
49,0.04783830642700195,0.00040106773376464845,0.9199134199134199,0.9505411255411256,"(25,)",0.01,15,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.01, 'clf__n_components': 15}",129,0.9653679653679653,0.9437229437229437,0.9458874458874459,0.9442640692640693,0.8961038961038961,0.9361471861471862,0.8896103896103896,0.9567099567099567,0.9025974025974026,0.9718614718614719,0.0036357986396556366,0.00020053394483393106,0.03008580147860441,0.012535439164995894
50,0.04191713333129883,0.00040111541748046877,0.9064935064935065,0.939177489177489,"(25,)",0.01,16,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.01, 'clf__n_components': 16}",182,0.9502164502164502,0.9025974025974026,0.8939393939393939,0.9323593073593074,0.9372294372294372,0.9567099567099567,0.8679653679653679,0.941017316017316,0.8831168831168831,0.9632034632034632,0.010082661375747896,0.00020055793548150335,0.031764391909686815,0.021319522255373202
51,0.04582157135009766,0.000501251220703125,0.9069264069264069,0.9506493506493505,"(25,)",0.01,17,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.01, 'clf__n_components': 17}",181,0.9545454545454546,0.9626623376623377,0.922077922077922,0.9388528138528138,0.9069264069264069,0.9420995670995671,0.8658008658008658,0.948051948051948,0.8852813852813853,0.9615800865800865,0.00735077602427112,2.4314019744838644e-07,0.030518712955869384,0.009826458409364643
52,0.045627164840698245,0.0005012989044189453,0.9064935064935065,0.9406926406926408,"(25,)",0.01,18,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.01, 'clf__n_components': 18}",182,0.9653679653679653,0.9485930735930735,0.9437229437229437,0.9496753246753247,0.8614718614718615,0.8901515151515151,0.8658008658008658,0.946969696969697,0.8961038961038961,0.9680735930735931,0.013345865803653033,1.9073486328125e-07,0.04157647516378516,0.026406926406926413
53,0.060761117935180665,0.00040163993835449217,0.929004329004329,0.9622294372294371,"(25,)",0.01,19,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.01, 'clf__n_components': 19}",89,0.9632034632034632,0.9664502164502164,0.9112554112554112,0.9366883116883117,0.935064935064935,0.95995670995671,0.9242424242424242,0.974025974025974,0.9112554112554112,0.974025974025974,0.009792942098954238,0.00020082491553051693,0.019282300823653762,0.013810473715107593
54,0.03530240058898926,0.00040078163146972656,0.5822510822510822,0.6380952380952382,"(25,)",0.06,2,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.06, 'clf__n_components': 2}",501,0.6406926406926406,0.5968614718614719,0.6320346320346321,0.6601731601731602,0.6255411255411255,0.6623376623376623,0.538961038961039,0.6369047619047619,0.474025974025974,0.6341991341991342,0.008181861671828102,0.0002003934466900148,0.06535219556919766,0.023630277668189533
55,0.029578638076782227,0.0005012035369873046,0.7887445887445887,0.8176406926406926,"(25,)",0.06,3,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.06, 'clf__n_components': 3}",405,0.7965367965367965,0.803030303030303,0.8008658008658008,0.8046536796536796,0.8116883116883117,0.8192640692640693,0.7683982683982684,0.8235930735930735,0.7662337662337663,0.8376623376623377,0.003791511725945309,4.1019083342755444e-07,0.018192122415108807,0.012814510922610994
56,0.027678823471069335,0.0003009796142578125,0.7883116883116883,0.8423160173160174,"(25,)",0.06,4,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.06, 'clf__n_components': 4}",408,0.8441558441558441,0.8463203463203464,0.816017316017316,0.8457792207792207,0.79004329004329,0.854978354978355,0.7337662337662337,0.8538961038961039,0.7575757575757576,0.8106060606060606,0.008082526151807191,0.0002457491498000089,0.039519802739488144,0.016297134618252027
57,0.038402366638183597,0.00040121078491210936,0.8246753246753247,0.8642857142857142,"(25,)",0.06,5,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.06, 'clf__n_components': 5}",354,0.8571428571428571,0.8841991341991342,0.8614718614718615,0.8376623376623377,0.803030303030303,0.8252164502164502,0.7748917748917749,0.8885281385281385,0.8268398268398268,0.8858225108225108,0.014570457027457072,0.00020060621419656252,0.03274055480725376,0.02714142446007315
58,0.04532556533813477,0.0004016876220703125,0.8432900432900433,0.8871212121212121,"(25,)",0.06,6,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.06, 'clf__n_components': 6}",324,0.8701298701298701,0.895021645021645,0.8658008658008658,0.8712121212121212,0.8506493506493507,0.9042207792207793,0.7857142857142857,0.8841991341991342,0.8441558441558441,0.8809523809523809,0.007032952456581227,0.00020084686766034702,0.030321577502748845,0.011441190724158034
59,0.026269865036010743,0.00040106773376464845,0.848917748917749,0.8718614718614719,"(25,)",0.06,7,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.06, 'clf__n_components': 7}",313,0.8896103896103896,0.8679653679653679,0.8787878787878788,0.8452380952380952,0.8354978354978355,0.8587662337662337,0.7943722943722944,0.8944805194805194,0.8463203463203464,0.8928571428571429,0.004623154859307131,0.00020053394483393106,0.03379397240047401,0.019224508237775932
60,0.03750524520874023,0.0005014419555664062,0.8774891774891775,0.9231601731601732,"(25,)",0.06,8,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.06, 'clf__n_components': 8}",257,0.8917748917748918,0.895021645021645,0.854978354978355,0.8733766233766234,0.9069264069264069,0.9448051948051948,0.8463203463203464,0.9458874458874459,0.8874458874458875,0.9567099567099567,0.011942704841172947,4.6231077741778654e-07,0.023013045645025126,0.03280488518109623
61,0.03499298095703125,0.00040106773376464845,0.8991341991341991,0.9430735930735932,"(25,)",0.06,9,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.06, 'clf__n_components': 9}",210,0.9372294372294372,0.946969696969697,0.9458874458874459,0.9356060606060606,0.8809523809523809,0.9237012987012987,0.8441558441558441,0.9431818181818182,0.8874458874458875,0.9659090909090909,0.005067524769154711,0.00020053394483393106,0.03775427897907385,0.013911873562096482
62,0.04161105155944824,0.0003009319305419922,0.9051948051948052,0.946969696969697,"(25,)",0.06,10,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.06, 'clf__n_components': 10}",188,0.9545454545454546,0.9291125541125541,0.9437229437229437,0.961038961038961,0.9242424242424242,0.9637445887445888,0.8181818181818182,0.920995670995671,0.8852813852813853,0.95995670995671,0.017458960434289624,0.00024570990780242485,0.049498525316877526,0.01811922331754121
63,0.03309311866760254,0.0004009246826171875,0.9307359307359307,0.9593073593073592,"(25,)",0.06,11,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.06, 'clf__n_components': 11}",81,0.961038961038961,0.9512987012987013,0.9588744588744589,0.9615800865800865,0.9134199134199135,0.9496753246753247,0.9177489177489178,0.9659090909090909,0.9025974025974026,0.9680735930735931,0.004517298225148737,0.00020046239802090236,0.024373486164951063,0.0075167772096040465
64,0.03600149154663086,0.00020031929016113282,0.9324675324675324,0.9588744588744589,"(25,)",0.06,12,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.06, 'clf__n_components': 12}",72,0.9675324675324676,0.9626623376623377,0.9567099567099567,0.9659090909090909,0.9437229437229437,0.9621212121212122,0.9004329004329005,0.9550865800865801,0.8939393939393939,0.9485930735930735,0.007843890574367914,0.0002453403128809804,0.029848163075217673,0.006235870255795669
65,0.027272701263427734,0.0005011558532714844,0.932034632034632,0.9617965367965369,"(25,)",0.06,13,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.06, 'clf__n_components': 13}",73,0.9761904761904762,0.9783549783549783,0.9437229437229437,0.939935064935065,0.9523809523809523,0.9659090909090909,0.8852813852813853,0.961038961038961,0.9025974025974026,0.9637445887445888,0.007419222120102993,2.611744678045111e-07,0.03332489914098305,0.012436943897467011
66,0.021462440490722656,0.0004010200500488281,0.9064935064935065,0.9362554112554113,"(25,)",0.06,14,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.06, 'clf__n_components': 14}",182,0.9653679653679653,0.9734848484848485,0.9696969696969697,0.9561688311688312,0.8831168831168831,0.9172077922077922,0.8246753246753247,0.8933982683982684,0.8896103896103896,0.941017316017316,0.005813177145424632,0.00020051005337382694,0.054747786623545645,0.028301227928452216
67,0.032285642623901364,0.0004010200500488281,0.9489177489177489,0.9683982683982684,"(25,)",0.06,15,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.06, 'clf__n_components': 15}",4,0.974025974025974,0.9523809523809523,0.9653679653679653,0.961038961038961,0.9545454545454546,0.9724025974025974,0.922077922077922,0.9761904761904762,0.9285714285714286,0.979978354978355,0.007705651615132555,0.00020051005337382694,0.020332499681069045,0.010213377261821675
68,0.03358931541442871,0.0005014896392822266,0.948051948051948,0.9680735930735931,"(25,)",0.06,16,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.06, 'clf__n_components': 16}",5,0.9718614718614719,0.9437229437229437,0.974025974025974,0.974025974025974,0.9588744588744589,0.9686147186147186,0.9393939393939394,0.9805194805194806,0.8961038961038961,0.9734848484848485,0.01056366154896306,1.9073486328125e-07,0.02874797872880346,0.012750369242444281
69,0.03419651985168457,0.000501251220703125,0.9428571428571428,0.9721861471861473,"(25,)",0.06,17,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.06, 'clf__n_components': 17}",25,0.9632034632034632,0.9680735930735931,0.9805194805194806,0.9751082251082251,0.9588744588744589,0.9772727272727273,0.9090909090909091,0.9756493506493507,0.9025974025974026,0.9648268398268398,0.005478472742939183,3.234066955149302e-07,0.031144771859056196,0.004847228501419643
70,0.034591960906982425,0.00040121078491210936,0.9437229437229437,0.9679653679653679,"(25,)",0.06,18,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.06, 'clf__n_components': 18}",22,0.9675324675324676,0.9594155844155844,0.961038961038961,0.9648268398268398,0.9588744588744589,0.9729437229437229,0.935064935064935,0.9778138528138528,0.8961038961038961,0.9648268398268398,0.008352614530485004,0.0002006054207919903,0.02622533546469432,0.006550972272909763
71,0.028956890106201172,0.0003008842468261719,0.9411255411255411,0.9664502164502166,"(25,)",0.06,19,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.06, 'clf__n_components': 19}",35,0.9718614718614719,0.9691558441558441,0.9545454545454546,0.9426406926406926,0.9567099567099567,0.9734848484848485,0.9264069264069265,0.9729437229437229,0.8961038961038961,0.974025974025974,0.005766477470246662,0.0002456710667660305,0.026874715489469722,0.012027116218015626
72,0.024866342544555664,0.00040111541748046877,0.558008658008658,0.6228354978354977,"(25,)",0.1,2,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.1, 'clf__n_components': 2}",511,0.4329004329004329,0.5465367965367965,0.6774891774891775,0.6233766233766234,0.6190476190476191,0.6488095238095238,0.5670995670995671,0.6498917748917749,0.4935064935064935,0.6455627705627706,0.006471916548324401,0.0002005578221109009,0.08705927996870223,0.03935735183109996
73,0.02828106880187988,0.0004002571105957031,0.767965367965368,0.8103896103896104,"(25,)",0.1,3,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.1, 'clf__n_components': 3}",436,0.7922077922077922,0.8062770562770563,0.7424242424242424,0.7846320346320347,0.79004329004329,0.8246753246753247,0.7575757575757576,0.814935064935065,0.7575757575757576,0.8214285714285714,0.006336375763125612,0.00020013295778454363,0.019714800929412468,0.014331554421858723
74,0.027878618240356444,0.0003009319305419922,0.8103896103896104,0.8435064935064934,"(25,)",0.1,4,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.1, 'clf__n_components': 4}",377,0.854978354978355,0.8208874458874459,0.7943722943722944,0.8268398268398268,0.8203463203463204,0.8647186147186147,0.7640692640692641,0.8365800865800865,0.8181818181818182,0.8685064935064936,0.007189067728319599,0.0002457100928772489,0.03016666907391227,0.019556729236753386
75,0.03300552368164063,0.00028285980224609377,0.8034632034632034,0.8593073593073595,"(25,)",0.1,5,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.1, 'clf__n_components': 5}",386,0.8506493506493507,0.8484848484848485,0.8614718614718615,0.862012987012987,0.7878787878787878,0.8658008658008658,0.7207792207792207,0.8484848484848485,0.7965367965367965,0.8717532467532467,0.004611896041718304,0.0002332744983669851,0.05043615172619993,0.009366318841306823
76,0.029678821563720703,0.00030074119567871096,0.8389610389610389,0.8757575757575757,"(25,)",0.1,6,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.1, 'clf__n_components': 6}",331,0.8225108225108225,0.8555194805194806,0.8484848484848485,0.8641774891774892,0.8268398268398268,0.8755411255411255,0.854978354978355,0.8977272727272727,0.841991341991342,0.8858225108225108,0.0068401610802206496,0.00024555417344847345,0.012441651829610309,0.015017964293248176
77,0.030694866180419923,0.0005012989044189453,0.8480519480519481,0.8843073593073593,"(25,)",0.1,7,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.1, 'clf__n_components': 7}",318,0.8701298701298701,0.8679653679653679,0.8506493506493507,0.8479437229437229,0.8463203463203464,0.8647186147186147,0.8008658008658008,0.9204545454545454,0.8722943722943723,0.9204545454545454,0.010695289229746448,4.422005889652111e-07,0.02573482934666988,0.03028640545819269
78,0.03390092849731445,0.00030083656311035155,0.8813852813852814,0.920995670995671,"(25,)",0.1,8,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.1, 'clf__n_components': 8}",250,0.9199134199134199,0.9155844155844156,0.9307359307359307,0.928030303030303,0.8679653679653679,0.8966450216450217,0.829004329004329,0.933982683982684,0.8593073593073594,0.9307359307359307,0.010809649870775304,0.00024563202519765014,0.03829150543289349,0.013676673739761133
79,0.028286075592041014,0.00030074119567871096,0.8909090909090909,0.940909090909091,"(25,)",0.1,9,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.1, 'clf__n_components': 9}",226,0.935064935064935,0.939935064935065,0.9025974025974026,0.9242424242424242,0.8961038961038961,0.9448051948051948,0.8593073593073594,0.9383116883116883,0.8614718614718615,0.9572510822510822,0.0038229677685576225,0.00024555421974653687,0.028208371528389432,0.01065563992653473
80,0.03298783302307129,0.00020036697387695312,0.8982683982683982,0.9427489177489177,"(25,)",0.1,10,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.1, 'clf__n_components': 10}",214,0.9567099567099567,0.9345238095238095,0.9415584415584416,0.9561688311688312,0.9069264069264069,0.9464285714285714,0.816017316017316,0.9177489177489178,0.8701298701298701,0.9588744588744589,0.007859384106536754,0.0002453984236520508,0.05083585744792964,0.01514146234223381
