,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__hidden_layer_sizes,param_NN__learning_rate_init,param_addClustGMM__n_clusters,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
109,0.04461832046508789,0.013641881942749023,0.1458874458874459,0.1457792207792208,"(25,)",1,3,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 1, 'addClustGMM__n_clusters': 3}",511,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.15151515151515152,0.14989177489177488,0.14935064935064934,0.15043290043290045,0.011989732749503918,0.0028426982682012874,0.0037739384792559987,0.0035828886054646908
110,0.05103597640991211,0.013435554504394532,0.1458874458874459,0.1457792207792208,"(25,)",1,4,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 1, 'addClustGMM__n_clusters': 4}",511,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.15151515151515152,0.14989177489177488,0.14935064935064934,0.15043290043290045,0.017875394986548908,0.002317281713462349,0.0037739384792559987,0.0035828886054646908
111,0.06678004264831543,0.021562767028808594,0.1458874458874459,0.14545454545454545,"(25,)",1,5,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 1, 'addClustGMM__n_clusters': 5}",511,0.14285714285714285,0.14123376623376624,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.15151515151515152,0.14989177489177488,0.14935064935064934,0.15043290043290045,0.012597008171794518,0.007288827409971831,0.0037739384792559987,0.0038930964823820254
112,0.07961149215698242,0.021451616287231447,0.1458874458874459,0.1457792207792208,"(25,)",1,6,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 1, 'addClustGMM__n_clusters': 6}",511,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.15151515151515152,0.14989177489177488,0.14935064935064934,0.15043290043290045,0.01852201943269363,0.005615952299040887,0.0037739384792559987,0.0035828886054646908
113,0.10026707649230956,0.022559499740600585,0.1458874458874459,0.14610389610389612,"(25,)",1,7,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 1, 'addClustGMM__n_clusters': 7}",511,0.14285714285714285,0.1444805194805195,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.15151515151515152,0.14989177489177488,0.14935064935064934,0.15043290043290045,0.015275267671751847,0.0015205054783825203,0.0037739384792559987,0.003370651840345769
114,0.14699110984802247,0.02877669334411621,0.1458874458874459,0.14567099567099567,"(25,)",1,8,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 1, 'addClustGMM__n_clusters': 8}",511,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.15151515151515152,0.14935064935064934,0.14935064935064934,0.15043290043290045,0.07251936013995201,0.003196161952978802,0.0037739384792559987,0.0034632034632034697
115,0.17155632972717286,0.03559479713439941,0.14675324675324675,0.14772727272727273,"(25,)",1,9,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 1, 'addClustGMM__n_clusters': 9}",496,0.14285714285714285,0.14285714285714285,0.1471861471861472,0.1525974025974026,0.14285714285714285,0.14285714285714285,0.15151515151515152,0.14989177489177488,0.14935064935064934,0.15043290043290045,0.06760006220765555,0.004472707722418098,0.0034632034632034675,0.004078234563077226
116,0.15451135635375976,0.040106582641601565,0.14632034632034632,0.1476190476190476,"(25,)",1,10,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 1, 'addClustGMM__n_clusters': 10}",501,0.14285714285714285,0.14285714285714285,0.1471861471861472,0.1525974025974026,0.14285714285714285,0.14285714285714285,0.15151515151515152,0.14935064935064934,0.1471861471861472,0.15043290043290045,0.032806190554047356,0.011688924849571526,0.0032395302049990893,0.004026206761415215
117,0.20425405502319335,0.04782233238220215,0.14545454545454545,0.145995670995671,"(25,)",1,11,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 1, 'addClustGMM__n_clusters': 11}",519,0.14285714285714285,0.1444805194805195,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.15151515151515152,0.14935064935064934,0.1471861471861472,0.15043290043290045,0.059803278600295134,0.008218630050439822,0.0034632034632034697,0.0032539602550590756
118,0.22900915145874023,0.044217681884765624,0.14545454545454545,0.14567099567099567,"(25,)",1,12,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 1, 'addClustGMM__n_clusters': 12}",519,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.15151515151515152,0.14935064935064934,0.1471861471861472,0.15043290043290045,0.08559160954783844,0.013745967284202989,0.0034632034632034697,0.0034632034632034697
119,0.2517100811004639,0.05233898162841797,0.14545454545454545,0.14610389610389612,"(25,)",1,13,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 1, 'addClustGMM__n_clusters': 13}",519,0.14285714285714285,0.1444805194805195,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.15151515151515152,0.14989177489177488,0.1471861471861472,0.15043290043290045,0.06632841909498494,0.017943553487582687,0.0034632034632034697,0.003370651840345769
120,0.24233999252319335,0.06828169822692871,0.14502164502164502,0.14523809523809522,"(25,)",1,14,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 1, 'addClustGMM__n_clusters': 14}",525,0.14285714285714285,0.1444805194805195,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14935064935064934,0.14556277056277056,0.1471861471861472,0.15043290043290045,0.06319327173871118,0.022646679241089106,0.0027379027360765226,0.002792962749039821
121,0.29428300857543943,0.09104328155517578,0.14545454545454545,0.14523809523809522,"(25,)",1,16,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 1, 'addClustGMM__n_clusters': 16}",519,0.14285714285714285,0.1444805194805195,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14935064935064934,0.14556277056277056,0.14935064935064934,0.15043290043290045,0.03755680732588506,0.02438917560119129,0.0031811555101080246,0.002792962749039821
122,0.3130345344543457,0.06998567581176758,0.14632034632034632,0.14653679653679655,"(25,)",1,18,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 1, 'addClustGMM__n_clusters': 18}",501,0.14285714285714285,0.1444805194805195,0.14285714285714285,0.14285714285714285,0.14502164502164502,0.1444805194805195,0.15367965367965367,0.15043290043290045,0.1471861471861472,0.15043290043290045,0.07894898126780912,0.014566234529449527,0.00401455346125355,0.003235912638035949
123,0.43134918212890627,0.09156274795532227,0.14502164502164502,0.146969696969697,"(25,)",1,20,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 1, 'addClustGMM__n_clusters': 20}",525,0.14285714285714285,0.1444805194805195,0.1471861471861472,0.15205627705627706,0.14502164502164502,0.14502164502164502,0.14285714285714285,0.14285714285714285,0.1471861471861472,0.15043290043290045,0.13446453014720544,0.039274033547750595,0.0019359895909089177,0.003599196785349763
124,0.4657427787780762,0.06888871192932129,0.14675324675324675,0.14664502164502166,"(25,)",1,25,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 1, 'addClustGMM__n_clusters': 25}",496,0.14285714285714285,0.1444805194805195,0.14502164502164502,0.14393939393939395,0.14285714285714285,0.14393939393939395,0.15367965367965367,0.15043290043290045,0.14935064935064934,0.15043290043290045,0.17105607698058106,0.01613361488236552,0.004197125417676473,0.0030990954682416365
125,0.5580274581909179,0.09475536346435547,0.14891774891774892,0.1471861471861472,"(25,)",1,30,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 1, 'addClustGMM__n_clusters': 30}",479,0.14285714285714285,0.1444805194805195,0.14502164502164502,0.14393939393939395,0.15367965367965367,0.14664502164502163,0.15367965367965367,0.15043290043290045,0.14935064935064934,0.15043290043290045,0.11655386419295144,0.037568964405116895,0.004414735509604139,0.0028013374687326396
126,0.1702554702758789,0.009224987030029297,0.745021645021645,0.8034632034632034,"(25, 25)",0.001,2,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.001, 'addClustGMM__n_clusters': 2}",240,0.8484848484848485,0.8300865800865801,0.6861471861471862,0.7397186147186147,0.79004329004329,0.8354978354978355,0.6948051948051948,0.8165584415584416,0.7056277056277056,0.7954545454545454,0.027148654946116197,0.0028110690275772667,0.06367316425684873,0.034739079695673594
127,0.19331445693969726,0.014087057113647461,0.7688311688311689,0.8272727272727272,"(25, 25)",0.001,3,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.001, 'addClustGMM__n_clusters': 3}",214,0.7186147186147186,0.6866883116883117,0.7792207792207793,0.8511904761904762,0.7965367965367965,0.836038961038961,0.7619047619047619,0.8771645021645021,0.7878787878787878,0.8852813852813853,0.025672457504897394,0.0038316655060424277,0.027597190390492177,0.07248044850684272
128,0.24796853065490723,0.015736961364746095,0.7696969696969697,0.827056277056277,"(25, 25)",0.001,4,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.001, 'addClustGMM__n_clusters': 4}",213,0.6753246753246753,0.6520562770562771,0.8181818181818182,0.8793290043290043,0.854978354978355,0.9063852813852814,0.7034632034632035,0.8008658008658008,0.7965367965367965,0.8966450216450217,0.07548126981644745,0.0036127249055416307,0.06875625534815412,0.09505689176580678
129,0.21226959228515624,0.02215895652770996,0.7463203463203463,0.810064935064935,"(25, 25)",0.001,5,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.001, 'addClustGMM__n_clusters': 5}",239,0.6666666666666666,0.6536796536796536,0.7943722943722944,0.862012987012987,0.7987012987012987,0.8436147186147186,0.6904761904761905,0.8122294372294372,0.7813852813852814,0.8787878787878788,0.04109727014264408,0.007343618213242671,0.05611698847826427,0.08125031984546953
130,0.23081393241882325,0.02245984077453613,0.7666666666666667,0.8307359307359308,"(25, 25)",0.001,6,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.001, 'addClustGMM__n_clusters': 6}",217,0.6558441558441559,0.6601731601731602,0.7987012987012987,0.8566017316017316,0.8246753246753247,0.8863636363636364,0.7965367965367965,0.8847402597402597,0.7575757575757576,0.8658008658008658,0.047527934367557756,0.005242790945013896,0.05940996590661003,0.08602459789176135
131,0.24284610748291016,0.02055468559265137,0.7571428571428571,0.8301948051948053,"(25, 25)",0.001,7,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.001, 'addClustGMM__n_clusters': 7}",226,0.645021645021645,0.6558441558441559,0.7813852813852814,0.8506493506493507,0.816017316017316,0.8760822510822511,0.7943722943722944,0.8858225108225108,0.7489177489177489,0.8825757575757576,0.0423826746656979,0.002905937790544169,0.060131101187613736,0.0880458980924798
132,0.28365421295166016,0.027577733993530272,0.7489177489177489,0.8229437229437229,"(25, 25)",0.001,8,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.001, 'addClustGMM__n_clusters': 8}",237,0.6774891774891775,0.6482683982683982,0.7402597402597403,0.8603896103896104,0.7987012987012987,0.8344155844155844,0.7662337662337663,0.9042207792207793,0.7619047619047619,0.8674242424242424,0.0773188593538913,0.0032472023650537266,0.04030858648306417,0.0901440443212866
133,0.3293757438659668,0.03629646301269531,0.7848484848484848,0.8582251082251082,"(25, 25)",0.001,9,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.001, 'addClustGMM__n_clusters': 9}",195,0.922077922077922,0.8809523809523809,0.7857142857142857,0.8474025974025974,0.7337662337662337,0.8035714285714286,0.7164502164502164,0.8841991341991342,0.7662337662337663,0.875,0.06968445575575087,0.004948964673660932,0.07275561187711106,0.03025467694479298
134,0.2844627857208252,0.04030752182006836,0.7722943722943723,0.8293290043290042,"(25, 25)",0.001,10,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.001, 'addClustGMM__n_clusters': 10}",210,0.8658008658008658,0.8371212121212122,0.7662337662337663,0.8430735930735931,0.8116883116883117,0.854978354978355,0.5887445887445888,0.7148268398268398,0.829004329004329,0.8966450216450217,0.030330846711411525,0.010203769104374705,0.0971994032552594,0.06090929859018122
135,0.34190917015075684,0.04802746772766113,0.7653679653679654,0.8370129870129871,"(25, 25)",0.001,11,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.001, 'addClustGMM__n_clusters': 11}",219,0.7164502164502164,0.696969696969697,0.8268398268398268,0.8793290043290043,0.7943722943722944,0.8831168831168831,0.6926406926406926,0.8338744588744589,0.7965367965367965,0.8917748917748918,0.07421728536668222,0.006256632072738507,0.05152424525942175,0.07285197899251004
136,0.36017460823059083,0.04281373023986816,0.7489177489177489,0.8094155844155845,"(25, 25)",0.001,12,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.001, 'addClustGMM__n_clusters': 12}",237,0.7316017316017316,0.7142857142857143,0.7727272727272727,0.8252164502164502,0.7922077922077922,0.8387445887445888,0.6948051948051948,0.8333333333333334,0.7532467532467533,0.8354978354978355,0.10445464062375558,0.014406832159755828,0.03372736135200428,0.04777424532260819
137,0.408388090133667,0.05183815956115723,0.7774891774891775,0.8457792207792207,"(25, 25)",0.001,13,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.001, 'addClustGMM__n_clusters': 13}",204,0.8051948051948052,0.8593073593073594,0.816017316017316,0.8901515151515151,0.8181818181818182,0.8571428571428571,0.7965367965367965,0.8933982683982684,0.6515151515151515,0.7288961038961039,0.09886583301973645,0.015391895679947821,0.06346680594300368,0.0603494490111724
138,0.40146985054016116,0.06968522071838379,0.7610389610389611,0.8416666666666666,"(25, 25)",0.001,14,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.001, 'addClustGMM__n_clusters': 14}",222,0.7683982683982684,0.7445887445887446,0.6883116883116883,0.8225108225108225,0.7445887445887446,0.8403679653679653,0.7965367965367965,0.9058441558441559,0.8073593073593074,0.895021645021645,0.09264595514691053,0.022936639812411088,0.042472805494064195,0.05789345347747068
139,0.4430281162261963,0.09174375534057617,0.7779220779220779,0.8373376623376624,"(25, 25)",0.001,16,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.001, 'addClustGMM__n_clusters': 16}",202,0.8398268398268398,0.8311688311688312,0.683982683982684,0.7483766233766234,0.7380952380952381,0.8506493506493507,0.79004329004329,0.8679653679653679,0.8376623376623377,0.8885281385281385,0.054782358697264374,0.023072363752381152,0.059931308792483026,0.04834840882872915
140,0.45280089378356936,0.06798090934753417,0.7398268398268398,0.8206709956709956,"(25, 25)",0.001,18,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.001, 'addClustGMM__n_clusters': 18}",245,0.7619047619047619,0.7732683982683982,0.6298701298701299,0.696969696969697,0.7316017316017316,0.8403679653679653,0.8051948051948052,0.8982683982683982,0.7705627705627706,0.8944805194805194,0.08740117719065896,0.013281712877400589,0.059771621105084695,0.07668923112275415
141,0.54425048828125,0.08963818550109863,0.7138528138528139,0.7877705627705629,"(25, 25)",0.001,20,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.001, 'addClustGMM__n_clusters': 20}",252,0.5627705627705628,0.5286796536796536,0.7489177489177489,0.8246753246753247,0.7489177489177489,0.8387445887445888,0.7770562770562771,0.8760822510822511,0.7316017316017316,0.8706709956709957,0.15415348760641265,0.03714623794332622,0.07693457971090237,0.13096552830141342
142,0.5973015308380127,0.06568007469177246,0.7393939393939394,0.8389610389610389,"(25, 25)",0.001,25,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.001, 'addClustGMM__n_clusters': 25}",246,0.7619047619047619,0.7775974025974026,0.7727272727272727,0.8814935064935064,0.79004329004329,0.8235930735930735,0.7056277056277056,0.836038961038961,0.6666666666666666,0.8760822510822511,0.15521849860559844,0.013950333548002028,0.04607085782472212,0.03793996296901383
