,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__hidden_layer_sizes,param_NN__learning_rate_init,param_addClustGMM__n_clusters,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
361,0.053235435485839845,0.010433673858642578,0.7982683982683982,0.8903679653679653,50,1,3,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 1, 'addClustGMM__n_clusters': 3}",403,0.7294372294372294,0.7456709956709957,0.8744588744588745,0.9312770562770563,0.9285714285714286,0.954004329004329,0.6320346320346321,0.9036796536796536,0.8268398268398268,0.9172077922077922,0.015016748070712236,0.0033073569010661,0.10580320386247621,0.07424005776648203
362,0.06437101364135742,0.008622980117797852,0.7493506493506493,0.850974025974026,50,1,4,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 1, 'addClustGMM__n_clusters': 4}",444,0.7619047619047619,0.7765151515151515,0.6385281385281385,0.8717532467532467,0.7597402597402597,0.7927489177489178,0.7359307359307359,0.8668831168831169,0.8506493506493507,0.946969696969697,0.01224617710525537,0.0035787004110513715,0.06780663627120319,0.061374801430493335
363,0.07580170631408692,0.011931562423706054,0.7255411255411255,0.8574675324675324,50,1,5,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 1, 'addClustGMM__n_clusters': 5}",453,0.6818181818181818,0.7716450216450217,0.7489177489177489,0.8344155844155844,0.8354978354978355,0.9020562770562771,0.6991341991341992,0.8630952380952381,0.6623376623376623,0.9161255411255411,0.02651191455607972,0.004770753793749384,0.06203328770260141,0.051686526033822636
364,0.10518450736999511,0.0160428524017334,0.6229437229437229,0.7483766233766233,50,1,6,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 1, 'addClustGMM__n_clusters': 6}",480,0.44805194805194803,0.6883116883116883,0.5714285714285714,0.5979437229437229,0.7121212121212122,0.7786796536796536,0.564935064935065,0.849025974025974,0.8181818181818182,0.827922077922078,0.028510261400689386,0.011723183917115215,0.12858964699585307,0.09339582295534968
365,0.108087158203125,0.019646978378295897,0.6493506493506493,0.7791125541125541,50,1,7,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 1, 'addClustGMM__n_clusters': 7}",473,0.6103896103896104,0.6071428571428571,0.6082251082251082,0.8068181818181818,0.7121212121212122,0.7857142857142857,0.538961038961039,0.8998917748917749,0.7770562770562771,0.795995670995671,0.031176626437760428,0.009601045812164696,0.08443223279054476,0.09513928857236456
366,0.10527405738830567,0.028676176071166994,0.6242424242424243,0.7835497835497836,50,1,8,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 1, 'addClustGMM__n_clusters': 8}",479,0.6558441558441559,0.8609307359307359,0.6385281385281385,0.8268398268398268,0.683982683982684,0.6477272727272727,0.4588744588744589,0.8143939393939394,0.683982683982684,0.7678571428571429,0.03767880281426732,0.004760528517247184,0.08448326734980004,0.07417171294666856
367,0.13495926856994628,0.0291778564453125,0.5675324675324676,0.7665584415584416,50,1,9,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 1, 'addClustGMM__n_clusters': 9}",497,0.6341991341991342,0.6877705627705628,0.2987012987012987,0.6796536796536796,0.5454545454545454,0.8165584415584416,0.5670995670995671,0.8409090909090909,0.7922077922077922,0.8079004329004329,0.020973052128550225,0.007499220140361884,0.15980066667170262,0.06855238404694813
368,0.1384683609008789,0.03138346672058105,0.5783549783549784,0.7474025974025975,50,1,10,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 1, 'addClustGMM__n_clusters': 10}",492,0.7359307359307359,0.7088744588744589,0.34415584415584416,0.637987012987013,0.645021645021645,0.724025974025974,0.45021645021645024,0.8522727272727273,0.7164502164502164,0.8138528138528138,0.06325751846551819,0.006494686549649066,0.15466969674615083,0.07670205929073655
369,0.11018729209899902,0.03990645408630371,0.6199134199134199,0.7234848484848484,50,1,11,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 1, 'addClustGMM__n_clusters': 11}",483,0.7077922077922078,0.7348484848484849,0.5281385281385281,0.6731601731601732,0.577922077922078,0.7310606060606061,0.5627705627705628,0.7261904761904762,0.7229437229437229,0.7521645021645021,0.02108005638076615,0.01307559284802939,0.07973598232484122,0.0266418476733575
370,0.12954444885253907,0.03599581718444824,0.5948051948051948,0.7173160173160174,50,1,12,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 1, 'addClustGMM__n_clusters': 12}",488,0.696969696969697,0.7137445887445888,0.5281385281385281,0.6845238095238095,0.564935064935065,0.7224025974025974,0.44372294372294374,0.6942640692640693,0.7402597402597403,0.7716450216450217,0.02068633373702708,0.004443712291303236,0.10932257405576602,0.030321577502748862
371,0.16072773933410645,0.03278708457946777,0.6034632034632035,0.7058441558441559,50,1,13,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 1, 'addClustGMM__n_clusters': 13}",487,0.6926406926406926,0.7061688311688312,0.4393939393939394,0.5844155844155844,0.6277056277056277,0.729978354978355,0.5173160173160173,0.7527056277056277,0.7402597402597403,0.7559523809523809,0.025873042435175048,0.00468807424015386,0.11098979528045358,0.06329975467506867
372,0.1679520606994629,0.039499759674072266,0.5606060606060606,0.6665584415584416,50,1,14,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 1, 'addClustGMM__n_clusters': 14}",500,0.7077922077922078,0.6569264069264069,0.5064935064935064,0.5822510822510822,0.5735930735930735,0.650974025974026,0.5303030303030303,0.7380952380952381,0.48484848484848486,0.7045454545454546,0.04074077695536004,0.012925773605958169,0.07926925869796225,0.052922409899896286
373,0.16704397201538085,0.043716144561767575,0.5367965367965368,0.6443722943722944,50,1,16,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 1, 'addClustGMM__n_clusters': 16}",503,0.5844155844155844,0.6520562770562771,0.512987012987013,0.5827922077922078,0.6363636363636364,0.6823593073593074,0.4264069264069264,0.6066017316017316,0.5238095238095238,0.698051948051948,0.05300072278262807,0.014964031411276486,0.07085563213278243,0.043823017787338166
374,0.198228120803833,0.04311456680297852,0.4696969696969697,0.5970779220779221,50,1,18,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 1, 'addClustGMM__n_clusters': 18}",514,0.4588744588744589,0.5941558441558441,0.512987012987013,0.5162337662337663,0.5173160173160173,0.6920995670995671,0.49134199134199136,0.5784632034632035,0.36796536796536794,0.6044372294372294,0.025718179938615447,0.019270936643251132,0.05491184578502712,0.056522732152772426
375,0.1954197406768799,0.04903054237365723,0.5207792207792208,0.6267316017316017,50,1,20,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 1, 'addClustGMM__n_clusters': 20}",505,0.5627705627705628,0.6801948051948052,0.5800865800865801,0.6082251082251082,0.4935064935064935,0.5795454545454546,0.40476190476190477,0.5708874458874459,0.5627705627705628,0.6948051948051948,0.03315229702707471,0.03178210288134228,0.06518853847300804,0.05134183621301837
376,0.26651434898376464,0.06066098213195801,0.4471861471861472,0.5203463203463203,50,1,25,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 1, 'addClustGMM__n_clusters': 25}",520,0.4805194805194805,0.5059523809523809,0.5735930735930735,0.5914502164502164,0.43506493506493504,0.41883116883116883,0.3225108225108225,0.5016233766233766,0.42424242424242425,0.5838744588744589,0.039409166066078215,0.02076745132901528,0.081617518883461,0.06317380553057905
377,0.28155016899108887,0.06427059173583985,0.3939393939393939,0.499025974025974,50,1,30,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 1, 'addClustGMM__n_clusters': 30}",540,0.3181818181818182,0.4155844155844156,0.42424242424242425,0.44101731601731603,0.42424242424242425,0.4902597402597403,0.37012987012987014,0.49296536796536794,0.4329004329004329,0.6553030303030303,0.056799254702463095,0.02686213157273749,0.043955917819373205,0.08350280737557243
378,0.1398653507232666,0.0065175056457519535,0.8614718614718615,0.9096320346320346,"(50, 50)",0.001,2,"{'NN__hidden_layer_sizes': (50, 50), 'NN__learning_rate_init': 0.001, 'addClustGMM__n_clusters': 2}",271,0.9069264069264069,0.8917748917748918,0.9069264069264069,0.9318181818181818,0.8203463203463204,0.8766233766233766,0.7987012987012987,0.9204545454545454,0.8744588744588745,0.9274891774891775,0.025769386629253176,0.0021272808096406428,0.044569827450160165,0.021617948436621383
379,0.14829459190368652,0.010527658462524413,0.8623376623376623,0.9074675324675325,"(50, 50)",0.001,3,"{'NN__hidden_layer_sizes': (50, 50), 'NN__learning_rate_init': 0.001, 'addClustGMM__n_clusters': 3}",265,0.9502164502164502,0.9025974025974026,0.9047619047619048,0.9323593073593074,0.8398268398268398,0.8977272727272727,0.816017316017316,0.9361471861471862,0.8008658008658008,0.8685064935064936,0.04169885673576456,0.0032946578803536184,0.05648645690868244,0.024814013678286385
380,0.14548730850219727,0.008723068237304687,0.8051948051948052,0.9090909090909092,"(50, 50)",0.001,4,"{'NN__hidden_layer_sizes': (50, 50), 'NN__learning_rate_init': 0.001, 'addClustGMM__n_clusters': 4}",395,0.803030303030303,0.8933982683982684,0.8051948051948052,0.9172077922077922,0.7532467532467533,0.8906926406926406,0.7965367965367965,0.9377705627705628,0.8679653679653679,0.9063852813852814,0.025583795569883116,0.003524899578758883,0.03665621321214985,0.01720745187389768
381,0.15481176376342773,0.013341140747070313,0.7727272727272727,0.9027056277056277,"(50, 50)",0.001,5,"{'NN__hidden_layer_sizes': (50, 50), 'NN__learning_rate_init': 0.001, 'addClustGMM__n_clusters': 5}",422,0.8051948051948052,0.8939393939393939,0.8744588744588745,0.9301948051948052,0.7662337662337663,0.8890692640692641,0.5822510822510822,0.8685064935064936,0.8354978354978355,0.9318181818181818,0.04162159005211438,0.005938208939516082,0.10165328107920953,0.024639698592416576
382,0.18147687911987304,0.015742015838623048,0.7532467532467533,0.8956709956709957,"(50, 50)",0.001,6,"{'NN__hidden_layer_sizes': (50, 50), 'NN__learning_rate_init': 0.001, 'addClustGMM__n_clusters': 6}",438,0.8701298701298701,0.9215367965367965,0.8268398268398268,0.8809523809523809,0.8138528138528138,0.9134199134199135,0.48484848484848486,0.8484848484848485,0.7705627705627706,0.913961038961039,0.028362958227145102,0.009791464035619358,0.1379044401099913,0.027429033977690642
383,0.18549714088439942,0.01905055046081543,0.8025974025974026,0.9077922077922078,"(50, 50)",0.001,7,"{'NN__hidden_layer_sizes': (50, 50), 'NN__learning_rate_init': 0.001, 'addClustGMM__n_clusters': 7}",398,0.8982683982683982,0.8771645021645021,0.8506493506493507,0.8928571428571429,0.79004329004329,0.8890692640692641,0.6406926406926406,0.9453463203463204,0.8333333333333334,0.9345238095238095,0.02073174421290506,0.008741216322491826,0.08806518521178468,0.026968689397701338
384,0.18258566856384278,0.027874135971069337,0.8025974025974026,0.9067099567099566,"(50, 50)",0.001,8,"{'NN__hidden_layer_sizes': (50, 50), 'NN__learning_rate_init': 0.001, 'addClustGMM__n_clusters': 8}",398,0.9155844155844156,0.8890692640692641,0.696969696969697,0.8874458874458875,0.8051948051948052,0.8906926406926406,0.8181818181818182,0.9448051948051948,0.7770562770562771,0.9215367965367965,0.0548786821733525,0.005235207256942825,0.07046310652131224,0.022847035512890735
385,0.23263049125671387,0.030475711822509764,0.8298701298701299,0.9057359307359307,"(50, 50)",0.001,9,"{'NN__hidden_layer_sizes': (50, 50), 'NN__learning_rate_init': 0.001, 'addClustGMM__n_clusters': 9}",357,0.8809523809523809,0.8625541125541125,0.7640692640692641,0.9285714285714286,0.854978354978355,0.8777056277056277,0.829004329004329,0.939935064935065,0.8203463203463204,0.9199134199134199,0.02117143686624396,0.006900433625314637,0.039143392399852144,0.030141032663800575
386,0.20504512786865234,0.0325871467590332,0.8034632034632034,0.8945887445887445,"(50, 50)",0.001,10,"{'NN__hidden_layer_sizes': (50, 50), 'NN__learning_rate_init': 0.001, 'addClustGMM__n_clusters': 10}",397,0.9134199134199135,0.8933982683982684,0.6623376623376623,0.8982683982683982,0.8116883116883117,0.8874458874458875,0.8051948051948052,0.9112554112554112,0.8246753246753247,0.8825757575757576,0.06759506131596651,0.007292858217158896,0.0806566815070769,0.009879950684872013
387,0.18358817100524902,0.0382016658782959,0.8108225108225108,0.9033549783549784,"(50, 50)",0.001,11,"{'NN__hidden_layer_sizes': (50, 50), 'NN__learning_rate_init': 0.001, 'addClustGMM__n_clusters': 11}",389,0.9155844155844156,0.8820346320346321,0.7121212121212122,0.8939393939393939,0.854978354978355,0.9128787878787878,0.7857142857142857,0.9112554112554112,0.7857142857142857,0.9166666666666666,0.022624565650867498,0.011595538783379575,0.0691774349971885,0.013217649039629435
388,0.2045454978942871,0.03459177017211914,0.7844155844155845,0.9041125541125542,"(50, 50)",0.001,12,"{'NN__hidden_layer_sizes': (50, 50), 'NN__learning_rate_init': 0.001, 'addClustGMM__n_clusters': 12}",416,0.922077922077922,0.9042207792207793,0.7186147186147186,0.8917748917748918,0.8614718614718615,0.9025974025974026,0.6341991341991342,0.9107142857142857,0.7857142857142857,0.9112554112554112,0.023223102618801682,0.004060324758652626,0.10176935837988886,0.0070587332723464485
389,0.22861366271972655,0.032079553604125975,0.7805194805194805,0.8917748917748918,"(50, 50)",0.001,13,"{'NN__hidden_layer_sizes': (50, 50), 'NN__learning_rate_init': 0.001, 'addClustGMM__n_clusters': 13}",419,0.79004329004329,0.8820346320346321,0.7402597402597403,0.8874458874458875,0.8744588744588745,0.8955627705627706,0.7229437229437229,0.8598484848484849,0.7748917748917749,0.933982683982684,0.048170997518511276,0.005184474038388639,0.05269307031931755,0.02420228975236275
390,0.23963713645935059,0.037499618530273435,0.7835497835497836,0.895995670995671,"(50, 50)",0.001,14,"{'NN__hidden_layer_sizes': (50, 50), 'NN__learning_rate_init': 0.001, 'addClustGMM__n_clusters': 14}",417,0.7943722943722944,0.8836580086580087,0.7034632034632035,0.8955627705627706,0.8181818181818182,0.9112554112554112,0.7662337662337663,0.8593073593073594,0.8354978354978355,0.9301948051948052,0.050824820254287695,0.012058537219805144,0.04632236917539546,0.02408683450371514
391,0.2503683090209961,0.04291415214538574,0.767965367965368,0.8991341991341992,"(50, 50)",0.001,16,"{'NN__hidden_layer_sizes': (50, 50), 'NN__learning_rate_init': 0.001, 'addClustGMM__n_clusters': 16}",428,0.8376623376623377,0.895021645021645,0.7943722943722944,0.9112554112554112,0.8333333333333334,0.9134199134199135,0.5887445887445888,0.8831168831168831,0.7857142857142857,0.8928571428571429,0.041210823045317396,0.014399853205523793,0.09193810529841236,0.01152279796900967
392,0.28396081924438477,0.04481358528137207,0.7653679653679654,0.9033549783549784,"(50, 50)",0.001,18,"{'NN__hidden_layer_sizes': (50, 50), 'NN__learning_rate_init': 0.001, 'addClustGMM__n_clusters': 18}",430,0.8311688311688312,0.8998917748917749,0.8484848484848485,0.9031385281385281,0.6688311688311688,0.9015151515151515,0.7380952380952381,0.9042207792207793,0.7402597402597403,0.908008658008658,0.015744352715530027,0.023494820141178242,0.0662295219758891,0.0027507067158309435
393,0.2959871768951416,0.04822840690612793,0.7666666666666667,0.9061688311688311,"(50, 50)",0.001,20,"{'NN__hidden_layer_sizes': (50, 50), 'NN__learning_rate_init': 0.001, 'addClustGMM__n_clusters': 20}",429,0.8051948051948052,0.9085497835497836,0.8246753246753247,0.9031385281385281,0.6731601731601732,0.8901515151515151,0.7683982683982684,0.9323593073593074,0.7619047619047619,0.8966450216450217,0.03238570905685783,0.03134428085524196,0.05218919499629617,0.014477914725706195
394,0.33679590225219724,0.06277227401733398,0.7454545454545455,0.8943722943722943,"(50, 50)",0.001,25,"{'NN__hidden_layer_sizes': (50, 50), 'NN__learning_rate_init': 0.001, 'addClustGMM__n_clusters': 25}",446,0.6883116883116883,0.8841991341991342,0.8571428571428571,0.8869047619047619,0.8073593073593074,0.9134199134199135,0.7272727272727273,0.8966450216450217,0.6471861471861472,0.8906926406926406,0.025903878535706294,0.0212903330735904,0.07688828421463562,0.010399751544186368
395,0.36386799812316895,0.06968541145324707,0.7372294372294372,0.901082251082251,"(50, 50)",0.001,30,"{'NN__hidden_layer_sizes': (50, 50), 'NN__learning_rate_init': 0.001, 'addClustGMM__n_clusters': 30}",448,0.7748917748917749,0.8998917748917749,0.829004329004329,0.8782467532467533,0.8138528138528138,0.9145021645021645,0.6688311688311688,0.9296536796536796,0.5995670995670995,0.8831168831168831,0.06645640052889384,0.030159828657123765,0.08870340085272255,0.01919402119357172
396,0.1018709659576416,0.006216526031494141,0.9212121212121213,0.9641774891774892,"(50, 50)",0.006,2,"{'NN__hidden_layer_sizes': (50, 50), 'NN__learning_rate_init': 0.006, 'addClustGMM__n_clusters': 2}",38,0.9545454545454546,0.9680735930735931,0.974025974025974,0.9675324675324676,0.8852813852813853,0.9329004329004329,0.8896103896103896,0.9794372294372294,0.9025974025974026,0.9729437229437229,0.018834167772472765,0.0018104419632907912,0.036156905658564664,0.016213551627751083
397,0.10317454338073731,0.010528182983398438,0.9177489177489178,0.9627705627705627,"(50, 50)",0.006,3,"{'NN__hidden_layer_sizes': (50, 50), 'NN__learning_rate_init': 0.006, 'addClustGMM__n_clusters': 3}",45,0.9718614718614719,0.9642857142857143,0.9783549783549783,0.9686147186147186,0.948051948051948,0.9702380952380952,0.7943722943722944,0.9383116883116883,0.8961038961038961,0.9724025974025974,0.02374071375191298,0.0028361120157231086,0.06813198206150556,0.012515802121685956
