,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__hidden_layer_sizes,param_NN__learning_rate_init,param_addClustKM__n_clusters,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
24,0.1273331642150879,0.029879379272460937,0.693939393939394,0.8667748917748919,"(25,)",0.006,8,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.006, 'addClustKM__n_clusters': 8}",351,0.6168831168831169,0.8760822510822511,0.7705627705627706,0.9069264069264069,0.7121212121212122,0.9042207792207793,0.6212121212121212,0.7997835497835498,0.7489177489177489,0.8468614718614719,0.027121293606071635,0.0053775752995318974,0.06395508721878401,0.03996335768500399
25,0.14167675971984864,0.035293865203857425,0.8181818181818182,0.9047619047619048,"(25,)",0.006,9,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.006, 'addClustKM__n_clusters': 9}",101,0.7965367965367965,0.8787878787878788,0.8268398268398268,0.9085497835497836,0.7943722943722944,0.9025974025974026,0.841991341991342,0.928030303030303,0.8311688311688312,0.9058441558441559,0.014888217552343137,0.0034525592632289894,0.019214148070278905,0.015724329849077852
26,0.12673730850219728,0.03288736343383789,0.7354978354978355,0.8635281385281385,"(25,)",0.006,10,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.006, 'addClustKM__n_clusters': 10}",290,0.7077922077922078,0.8814935064935064,0.6774891774891775,0.770021645021645,0.7489177489177489,0.8214285714285714,0.7012987012987013,0.9215367965367965,0.841991341991342,0.9231601731601732,0.028321545615858274,0.00254826774805142,0.05800542731844867,0.059597946747020666
27,0.14458422660827636,0.03439183235168457,0.7748917748917749,0.8740259740259739,"(25,)",0.006,11,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.006, 'addClustKM__n_clusters': 11}",192,0.7835497835497836,0.8896103896103896,0.6904761904761905,0.7635281385281385,0.7770562770562771,0.9107142857142857,0.8441558441558441,0.9193722943722944,0.7792207792207793,0.8869047619047619,0.029761635829281773,0.002793325822691516,0.049034454509590014,0.056605352784928606
28,0.1253272533416748,0.04060835838317871,0.7372294372294372,0.8689393939393939,"(25,)",0.006,12,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.006, 'addClustKM__n_clusters': 12}",285,0.7142857142857143,0.8836580086580087,0.7792207792207793,0.8825757575757576,0.7294372294372294,0.8241341991341992,0.8051948051948052,0.9025974025974026,0.658008658008658,0.8517316017316018,0.014382678914322307,0.004194338547544255,0.05146965869333974,0.027709432233370485
29,0.13616385459899902,0.03599615097045898,0.7545454545454545,0.8795454545454546,"(25,)",0.006,13,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.006, 'addClustKM__n_clusters': 13}",242,0.7575757575757576,0.913961038961039,0.854978354978355,0.8614718614718615,0.7792207792207793,0.8495670995670995,0.6948051948051948,0.8944805194805194,0.6861471861471862,0.8782467532467533,0.0139831314664042,0.001466470971907454,0.061566295369086976,0.02295444085201016
30,0.12272682189941406,0.03719882965087891,0.7476190476190476,0.864935064935065,"(25,)",0.006,14,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.006, 'addClustKM__n_clusters': 14}",261,0.7186147186147186,0.814935064935065,0.8398268398268398,0.8939393939393939,0.6406926406926406,0.8181818181818182,0.6861471861471862,0.8663419913419913,0.8528138528138528,0.9312770562770563,0.019146116352290413,0.0022509403967114483,0.08440559381439958,0.044565359731739376
31,0.13846869468688966,0.04131026268005371,0.7415584415584415,0.8854978354978356,"(25,)",0.006,16,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.006, 'addClustKM__n_clusters': 16}",275,0.8333333333333334,0.8614718614718615,0.8181818181818182,0.9069264069264069,0.7121212121212122,0.9025974025974026,0.6103896103896104,0.8739177489177489,0.7337662337662337,0.8825757575757576,0.01738517034865099,0.003453603136050325,0.0805311167870846,0.01715495987138274
32,0.14849519729614258,0.04682435989379883,0.7354978354978355,0.8795454545454545,"(25,)",0.006,18,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.006, 'addClustKM__n_clusters': 18}",290,0.6688311688311688,0.83495670995671,0.7943722943722944,0.8852813852813853,0.8809523809523809,0.8939393939393939,0.6255411255411255,0.8836580086580087,0.7077922077922078,0.8998917748917749,0.006751462757634529,0.0063143438908453055,0.09157046578090572,0.023061345969599713
33,0.1599252700805664,0.04892950057983399,0.7536796536796537,0.876948051948052,"(25,)",0.006,20,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.006, 'addClustKM__n_clusters': 20}",247,0.8116883116883117,0.9047619047619048,0.6991341991341992,0.8933982683982684,0.7619047619047619,0.7873376623376623,0.70995670995671,0.922077922077922,0.7857142857142857,0.8771645021645021,0.02157712038044818,0.0030339474619133834,0.0432337296060481,0.04714020361511097
34,0.19822793006896972,0.05825495719909668,0.7515151515151515,0.9019480519480518,"(25,)",0.006,25,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.006, 'addClustKM__n_clusters': 25}",253,0.841991341991342,0.9090909090909091,0.683982683982684,0.9090909090909091,0.854978354978355,0.8706709956709957,0.6991341991341992,0.908008658008658,0.6774891774891775,0.9128787878787878,0.011252649114662764,0.0044661270072345735,0.0795924854339977,0.01572581953027574
35,0.17807321548461913,0.06607632637023926,0.7142857142857143,0.8356060606060607,"(25,)",0.006,30,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.006, 'addClustKM__n_clusters': 30}",324,0.6082251082251082,0.7472943722943723,0.816017316017316,0.8441558441558441,0.6926406926406926,0.8111471861471862,0.6645021645021645,0.8798701298701299,0.79004329004329,0.8955627705627706,0.012269125824171258,0.005884359543344362,0.07782581836967697,0.052961126361986056
36,0.07189116477966309,0.012137937545776366,0.8792207792207792,0.9186147186147187,"(25,)",0.01,2,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.01, 'addClustKM__n_clusters': 2}",22,0.8376623376623377,0.9069264069264069,0.9329004329004329,0.9296536796536796,0.9242424242424242,0.9161255411255411,0.8484848484848485,0.9237012987012987,0.8528138528138528,0.9166666666666666,0.0065720124664167805,0.0017206727848794914,0.040688035108256894,0.007672541937128178
37,0.07730545997619628,0.015441370010375977,0.7848484848484848,0.9178571428571429,"(25,)",0.01,3,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.01, 'addClustKM__n_clusters': 3}",168,0.7943722943722944,0.8809523809523809,0.8095238095238095,0.922077922077922,0.7467532467532467,0.9188311688311688,0.8484848484848485,0.9345238095238095,0.7251082251082251,0.9329004329004329,0.01222461281970921,0.0034062243970846965,0.04420250484283572,0.01941547582821566
38,0.08011856079101562,0.020148086547851562,0.6952380952380952,0.9174242424242424,"(25,)",0.01,4,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.01, 'addClustKM__n_clusters': 4}",349,0.6601731601731602,0.8885281385281385,0.6298701298701299,0.9258658008658008,0.5930735930735931,0.9172077922077922,0.7142857142857143,0.9231601731601732,0.8787878787878788,0.9323593073593074,0.013602084378438666,0.0031079143381416052,0.0999934406874089,0.01524630214848756
39,0.08532729148864746,0.02075505256652832,0.7519480519480519,0.906060606060606,"(25,)",0.01,5,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.01, 'addClustKM__n_clusters': 5}",250,0.8051948051948052,0.9031385281385281,0.7554112554112554,0.9274891774891775,0.9025974025974026,0.8912337662337663,0.6038961038961039,0.8869047619047619,0.6926406926406926,0.9215367965367965,0.015721171196288495,0.0024272025102155285,0.10097443196236176,0.016087362922997443
40,0.1070868968963623,0.023462533950805664,0.7090909090909091,0.9187229437229437,"(25,)",0.01,6,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.01, 'addClustKM__n_clusters': 6}",329,0.7012987012987013,0.9123376623376623,0.7142857142857143,0.9247835497835498,0.6515151515151515,0.9025974025974026,0.70995670995671,0.9274891774891775,0.7683982683982684,0.9264069264069265,0.008053354309387337,0.001659558962084487,0.03720426008634702,0.009730634975319924
41,0.10167021751403808,0.02526712417602539,0.6398268398268399,0.9111471861471863,"(25,)",0.01,7,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.01, 'addClustKM__n_clusters': 7}",393,0.7316017316017316,0.9004329004329005,0.7316017316017316,0.926948051948052,0.5865800865800865,0.8863636363636364,0.5930735930735931,0.9182900432900433,0.5562770562770563,0.9237012987012987,0.018868694134724827,0.002364160337482127,0.0759564489231724,0.015409826530383782
42,0.11199789047241211,0.02847609519958496,0.677056277056277,0.8818181818181816,"(25,)",0.01,8,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.01, 'addClustKM__n_clusters': 8}",366,0.577922077922078,0.8138528138528138,0.6753246753246753,0.8647186147186147,0.7251082251082251,0.9258658008658008,0.6277056277056277,0.9042207792207793,0.7792207792207793,0.9004329004329005,0.023654593378658422,0.002136691591826061,0.07072856521657198,0.039243504687814665
43,0.1237292766571045,0.03569488525390625,0.829004329004329,0.8972943722943724,"(25,)",0.01,9,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.01, 'addClustKM__n_clusters': 9}",79,0.922077922077922,0.9274891774891775,0.79004329004329,0.8874458874458875,0.7857142857142857,0.8425324675324676,0.8203463203463204,0.9161255411255411,0.8268398268398268,0.9128787878787878,0.00520375515849684,0.007370889711642962,0.049263232366844344,0.03034821924387245
44,0.11560745239257812,0.034893226623535153,0.7562770562770563,0.8801948051948052,"(25,)",0.01,10,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.01, 'addClustKM__n_clusters': 10}",238,0.7251082251082251,0.8798701298701299,0.8614718614718615,0.9166666666666666,0.6818181818181818,0.7867965367965368,0.6601731601731602,0.8988095238095238,0.8528138528138528,0.9188311688311688,0.0247656270562801,0.004590527940709936,0.08501397413839898,0.04877051358603998
45,0.11290016174316406,0.03639678955078125,0.787012987012987,0.8807359307359308,"(25,)",0.01,11,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.01, 'addClustKM__n_clusters': 11}",163,0.7489177489177489,0.9031385281385281,0.6861471861471862,0.7878787878787878,0.79004329004329,0.9063852813852814,0.8571428571428571,0.8798701298701299,0.8528138528138528,0.9264069264069265,0.006423474651217888,0.0029335950573521436,0.06462552485026907,0.04872125613205674
46,0.1197202205657959,0.03609585762023926,0.8004329004329004,0.8994588744588746,"(25,)",0.01,12,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.01, 'addClustKM__n_clusters': 12}",130,0.7445887445887446,0.8841991341991342,0.7943722943722944,0.8841991341991342,0.841991341991342,0.8798701298701299,0.8376623376623377,0.922077922077922,0.7835497835497836,0.926948051948052,0.008165351186388095,0.0023932860174010894,0.03620352299057155,0.0205752980750063
47,0.13004803657531738,0.038001298904418945,0.7913419913419913,0.9018398268398269,"(25,)",0.01,13,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.01, 'addClustKM__n_clusters': 13}",153,0.7640692640692641,0.908008658008658,0.8571428571428571,0.8760822510822511,0.8852813852813853,0.9117965367965368,0.658008658008658,0.8896103896103896,0.7922077922077922,0.9237012987012987,0.019007464753881653,0.0028253163481006573,0.07959483992779148,0.016900451751107208
48,0.11891636848449708,0.04060807228088379,0.7818181818181819,0.8830086580086579,"(25,)",0.01,14,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.01, 'addClustKM__n_clusters': 14}",175,0.816017316017316,0.8906926406926406,0.8311688311688312,0.9090909090909091,0.6948051948051948,0.7976190476190477,0.7337662337662337,0.8928571428571429,0.8333333333333334,0.9247835497835498,0.012334880116642806,0.007040428666994478,0.05681395572821793,0.04443612766771997
49,0.14478487968444825,0.04191160202026367,0.7987012987012987,0.904112554112554,"(25,)",0.01,16,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.01, 'addClustKM__n_clusters': 16}",135,0.8376623376623377,0.8744588744588745,0.8073593073593074,0.9145021645021645,0.7337662337662337,0.908008658008658,0.7943722943722944,0.9323593073593074,0.8203463203463204,0.8912337662337663,0.019474088786774837,0.002720070029030621,0.03548727537994668,0.01983031312324628
50,0.14318928718566895,0.04261488914489746,0.7606060606060606,0.8989177489177489,"(25,)",0.01,18,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.01, 'addClustKM__n_clusters': 18}",222,0.7857142857142857,0.913961038961039,0.7965367965367965,0.8906926406926406,0.8463203463203464,0.895021645021645,0.6515151515151515,0.8825757575757576,0.7229437229437229,0.9123376623376623,0.014989180901574873,0.0010531689497106297,0.0672125846141818,0.012298677680386796
51,0.15802016258239746,0.047726678848266604,0.7696969696969697,0.9063852813852815,"(25,)",0.01,20,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.01, 'addClustKM__n_clusters': 20}",204,0.8225108225108225,0.9172077922077922,0.6991341991341992,0.9166666666666666,0.8658008658008658,0.9020562770562771,0.696969696969697,0.9215367965367965,0.7640692640692641,0.8744588744588745,0.012931776913133344,0.0020886571813592244,0.06682109510306632,0.01726521226574005
52,0.17085986137390136,0.05554213523864746,0.7493506493506493,0.9141774891774892,"(25,)",0.01,25,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.01, 'addClustKM__n_clusters': 25}",259,0.8939393939393939,0.9301948051948052,0.683982683982684,0.9074675324675324,0.8398268398268398,0.9042207792207793,0.6753246753246753,0.9101731601731602,0.6536796536796536,0.9188311688311688,0.012558528491543463,0.0032266568523063484,0.09797714146101068,0.009363817487585838
53,0.18710565567016602,0.0624605655670166,0.7952380952380952,0.8928571428571429,"(25,)",0.01,30,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.01, 'addClustKM__n_clusters': 30}",144,0.8051948051948052,0.9096320346320347,0.8658008658008658,0.8814935064935064,0.7164502164502164,0.8923160173160173,0.7640692640692641,0.8988095238095238,0.8246753246753247,0.8820346320346321,0.01839036014148964,0.0008237552378394233,0.05123244483707744,0.010614891632241781
54,0.04903035163879395,0.011530828475952149,0.9164502164502164,0.940909090909091,"(25,)",0.06,2,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.06, 'addClustKM__n_clusters': 2}",3,0.9155844155844156,0.9301948051948052,0.9155844155844156,0.9356060606060606,0.9502164502164502,0.946969696969697,0.8722943722943723,0.9458874458874459,0.9285714285714286,0.9458874458874459,0.005262049076071535,0.001382075651117427,0.025449244080864165,0.00677077589593812
55,0.053642559051513675,0.014845180511474609,0.8077922077922078,0.9430735930735932,"(25,)",0.06,3,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.06, 'addClustKM__n_clusters': 3}",120,0.9199134199134199,0.9388528138528138,0.8376623376623377,0.9247835497835498,0.5952380952380952,0.9464285714285714,0.9264069264069265,0.9615800865800865,0.7597402597402597,0.9437229437229437,0.010724498034323845,0.0017752348807418927,0.12249169997456205,0.011887039149563594
56,0.05845651626586914,0.018348503112792968,0.7341991341991342,0.9335497835497837,"(25,)",0.06,4,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.06, 'addClustKM__n_clusters': 4}",295,0.7164502164502164,0.9404761904761905,0.6536796536796536,0.9231601731601732,0.6926406926406926,0.9329004329004329,0.7012987012987013,0.9296536796536796,0.9069264069264069,0.9415584415584416,0.006424958918710626,0.0031641263075143367,0.08881741284003807,0.006865260401365245
57,0.06607551574707031,0.019451665878295898,0.7913419913419913,0.9324675324675324,"(25,)",0.06,5,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.06, 'addClustKM__n_clusters': 5}",153,0.8203463203463204,0.9199134199134199,0.8073593073593074,0.935064935064935,0.9458874458874459,0.9383116883116883,0.5995670995670995,0.9199134199134199,0.7835497835497836,0.9491341991341992,0.01518383817162664,0.0019902958866387464,0.11119391228983672,0.011259572990164474
58,0.06989116668701172,0.02225918769836426,0.6982683982683983,0.9287878787878787,"(25,)",0.06,6,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.06, 'addClustKM__n_clusters': 6}",345,0.6774891774891775,0.9296536796536796,0.6601731601731602,0.9193722943722944,0.5692640692640693,0.9274891774891775,0.7748917748917749,0.9334415584415584,0.8095238095238095,0.933982683982684,0.004979604099437308,0.0013674254488419593,0.0857601871060927,0.005286439282173073
59,0.0840233325958252,0.028676462173461915,0.7311688311688311,0.9262987012987013,"(25,)",0.06,7,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.06, 'addClustKM__n_clusters': 7}",300,0.7813852813852814,0.9361471861471862,0.7792207792207793,0.9334415584415584,0.6406926406926406,0.9128787878787878,0.6753246753246753,0.926948051948052,0.7792207792207793,0.922077922077922,0.005773806059180957,0.00405293406864271,0.06073579188673798,0.008322785250965546
60,0.09144344329833984,0.026470279693603514,0.7536796536796537,0.9247835497835497,"(25,)",0.06,8,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.06, 'addClustKM__n_clusters': 8}",247,0.6471861471861472,0.9177489177489178,0.8203463203463204,0.9356060606060606,0.7878787878787878,0.9247835497835498,0.6774891774891775,0.9312770562770563,0.8354978354978355,0.9145021645021645,0.007580396450722511,0.0011166580735957094,0.07675167188779919,0.007930766649593605
61,0.08572802543640137,0.03209743499755859,0.8567099567099568,0.9247835497835497,"(25,)",0.06,9,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.06, 'addClustKM__n_clusters': 9}",40,0.8939393939393939,0.9177489177489178,0.8268398268398268,0.9323593073593074,0.9025974025974026,0.9166666666666666,0.8463203463203464,0.9237012987012987,0.8138528138528138,0.9334415584415584,0.0029230416367952198,0.0016531205525271457,0.035576936469791105,0.007055413858444429
62,0.09695782661437988,0.030381059646606444,0.8528138528138528,0.9254329004329005,"(25,)",0.06,10,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.06, 'addClustKM__n_clusters': 10}",47,0.8354978354978355,0.9117965367965368,0.9285714285714286,0.9274891774891775,0.9090909090909091,0.9123376623376623,0.7056277056277056,0.9285714285714286,0.8852813852813853,0.946969696969697,0.010460914494614176,0.0013675373431529707,0.0799050241118753,0.012925539936652491
63,0.10167021751403808,0.03368964195251465,0.8233766233766234,0.9225108225108226,"(25,)",0.06,11,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.06, 'addClustKM__n_clusters': 11}",93,0.7835497835497836,0.9096320346320347,0.8679653679653679,0.9069264069264069,0.7965367965367965,0.9226190476190477,0.8441558441558441,0.933982683982684,0.8246753246753247,0.9393939393939394,0.008580637944415746,0.0023599699119003894,0.030751169931044212,0.01284828502429182
64,0.09735846519470215,0.03568944931030273,0.8082251082251082,0.9204545454545455,"(25,)",0.06,12,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.06, 'addClustKM__n_clusters': 12}",119,0.829004329004329,0.9237012987012987,0.816017316017316,0.9058441558441559,0.8593073593073594,0.9117965367965368,0.8225108225108225,0.9345238095238095,0.7142857142857143,0.9264069264069265,0.007638070944166751,0.0022942253887087496,0.0492556235580312,0.010318343235110834
65,0.12192416191101074,0.04091486930847168,0.8251082251082251,0.9182900432900434,"(25,)",0.06,13,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.06, 'addClustKM__n_clusters': 13}",89,0.8181818181818182,0.9231601731601732,0.9025974025974026,0.9134199134199135,0.8939393939393939,0.913961038961039,0.7987012987012987,0.9329004329004329,0.7121212121212122,0.908008658008658,0.021823540894021155,0.0034979197019136023,0.06964720871580218,0.008778917658300094
66,0.10618433952331544,0.036998319625854495,0.8233766233766234,0.9185064935064936,"(25,)",0.06,14,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.06, 'addClustKM__n_clusters': 14}",93,0.8051948051948052,0.9042207792207793,0.8809523809523809,0.9372294372294372,0.8852813852813853,0.9090909090909091,0.6818181818181818,0.9182900432900433,0.8636363636363636,0.9237012987012987,0.011295921771520091,0.0018321646204728199,0.07633791322998139,0.011578569306272251
67,0.11630969047546387,0.039205741882324216,0.8151515151515152,0.9164502164502164,"(25,)",0.06,16,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.06, 'addClustKM__n_clusters': 16}",106,0.8181818181818182,0.8771645021645021,0.854978354978355,0.9215367965367965,0.7727272727272727,0.9036796536796536,0.7727272727272727,0.9442640692640693,0.8571428571428571,0.9356060606060606,0.014247053284955706,0.0017175182661676308,0.0373048667061654,0.023970334545293726
68,0.1375962257385254,0.04612288475036621,0.7701298701298701,0.92012987012987,"(25,)",0.06,18,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.06, 'addClustKM__n_clusters': 18}",203,0.7813852813852814,0.9177489177489178,0.7878787878787878,0.8977272727272727,0.8333333333333334,0.9226190476190477,0.6645021645021645,0.926948051948052,0.7835497835497836,0.9356060606060606,0.006539496846953341,0.0022864274839317304,0.05616705866799334,0.012647065937655012
69,0.16012606620788575,0.04883508682250977,0.8034632034632034,0.9268398268398268,"(25,)",0.06,20,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.06, 'addClustKM__n_clusters': 20}",127,0.854978354978355,0.9372294372294372,0.7359307359307359,0.9096320346320347,0.8852813852813853,0.8993506493506493,0.7727272727272727,0.9512987012987013,0.7683982683982684,0.9366883116883117,0.015519283619494152,0.0036421802630665218,0.056714913368527534,0.019261028993030317
70,0.17375659942626953,0.06397051811218261,0.8103896103896104,0.9274891774891774,"(25,)",0.06,25,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.06, 'addClustKM__n_clusters': 25}",114,0.8744588744588745,0.9329004329004329,0.8225108225108225,0.9177489177489178,0.8116883116883117,0.9193722943722944,0.8073593073593074,0.9312770562770563,0.7359307359307359,0.9361471861471862,0.010667888570703575,0.00929087160969285,0.044287216505139865,0.007474587294299566
71,0.17947750091552733,0.0665773868560791,0.7688311688311689,0.9036796536796536,"(25,)",0.06,30,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.06, 'addClustKM__n_clusters': 30}",206,0.8398268398268398,0.920995670995671,0.8116883116883117,0.8809523809523809,0.7121212121212122,0.8961038961038961,0.7683982683982684,0.9058441558441559,0.7121212121212122,0.9145021645021645,0.007483023009513466,0.007085650850304016,0.05159330533485568,0.014110827716888869
72,0.055146217346191406,0.013435792922973634,0.9108225108225109,0.938095238095238,"(25,)",0.1,2,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.1, 'addClustKM__n_clusters': 2}",7,0.8874458874458875,0.9356060606060606,0.9069264069264069,0.9372294372294372,0.961038961038961,0.952922077922078,0.9134199134199135,0.9496753246753247,0.8852813852813853,0.91504329004329,0.0060740129258409345,0.0019390344700368112,0.027358485384112466,0.013358678895419482
73,0.05364260673522949,0.016243410110473634,0.7852813852813852,0.9330086580086581,"(25,)",0.1,3,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.1, 'addClustKM__n_clusters': 3}",166,0.9112554112554112,0.9345238095238095,0.8398268398268398,0.9188311688311688,0.577922077922078,0.9329004329004329,0.8744588744588745,0.9556277056277056,0.7229437229437229,0.9231601731601732,0.010928622682114735,0.0020202529292797015,0.1213928769754899,0.012743018207389633
74,0.05123624801635742,0.019357061386108397,0.7441558441558441,0.9347402597402598,"(25,)",0.1,4,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.1, 'addClustKM__n_clusters': 4}",270,0.6796536796536796,0.933982683982684,0.7207792207792207,0.9237012987012987,0.6796536796536796,0.9345238095238095,0.7142857142857143,0.933982683982684,0.9264069264069265,0.9475108225108225,0.0038493011005944315,0.002567643596460944,0.09270944570168703,0.00756492732350706
75,0.061368894577026364,0.019446134567260742,0.7974025974025974,0.9340909090909092,"(25,)",0.1,5,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.1, 'addClustKM__n_clusters': 5}",139,0.7878787878787878,0.9285714285714286,0.8203463203463204,0.9334415584415584,0.9372294372294372,0.9361471861471862,0.6623376623376623,0.9188311688311688,0.7792207792207793,0.9534632034632035,0.007447344364599316,0.0017139010784444691,0.088024743910808,0.011342487018678713
76,0.07820796966552734,0.023562860488891602,0.7727272727272727,0.9324675324675324,"(25,)",0.1,6,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.1, 'addClustKM__n_clusters': 6}",197,0.8744588744588745,0.9383116883116883,0.7532467532467533,0.9301948051948052,0.5584415584415584,0.9134199134199135,0.8116883116883117,0.9361471861471862,0.8658008658008658,0.9442640692640693,0.010091363864733456,0.002556179679762693,0.11560954377697312,0.010534034077830132
77,0.08121623992919921,0.027171945571899413,0.7463203463203463,0.928030303030303,"(25,)",0.1,7,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.1, 'addClustKM__n_clusters': 7}",265,0.803030303030303,0.9237012987012987,0.7857142857142857,0.9291125541125541,0.658008658008658,0.9188311688311688,0.7402597402597403,0.9377705627705628,0.7445887445887446,0.9307359307359307,0.005013270382011,0.003300605948751482,0.05021271817748577,0.006430065271650657
78,0.09134349822998047,0.029277706146240236,0.7090909090909091,0.9252164502164503,"(25,)",0.1,8,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.1, 'addClustKM__n_clusters': 8}",329,0.577922077922078,0.9145021645021645,0.7012987012987013,0.9042207792207793,0.7792207792207793,0.9312770562770563,0.6883116883116883,0.9512987012987013,0.7987012987012987,0.9247835497835498,0.008885876584940364,0.003967826064768051,0.07828917856156642,0.01595503863392411
79,0.0915440559387207,0.03198428153991699,0.8774891774891775,0.9247835497835497,"(25,)",0.1,9,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.1, 'addClustKM__n_clusters': 9}",23,0.935064935064935,0.9377705627705628,0.8181818181818182,0.895021645021645,0.935064935064935,0.9145021645021645,0.8766233766233766,0.9296536796536796,0.8225108225108225,0.946969696969697,0.00871054108603431,0.003376530945402843,0.05132381068494866,0.018308924908924273
80,0.09584918022155761,0.03118271827697754,0.8385281385281386,0.9239177489177489,"(25,)",0.1,10,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.1, 'addClustKM__n_clusters': 10}",65,0.7965367965367965,0.9247835497835498,0.9069264069264069,0.9264069264069265,0.8831168831168831,0.900974025974026,0.70995670995671,0.9231601731601732,0.8961038961038961,0.9442640692640693,0.011513642190670068,0.0042112453043446595,0.07520017575968296,0.013768854061930666
81,0.09936928749084473,0.03790154457092285,0.8623376623376623,0.9233766233766234,"(25,)",0.1,11,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.1, 'addClustKM__n_clusters': 11}",32,0.8376623376623377,0.9004329004329005,0.8701298701298701,0.9356060606060606,0.8398268398268398,0.9172077922077922,0.8722943722943723,0.9274891774891775,0.8917748917748918,0.9361471861471862,0.012923120370610039,0.008374949513282402,0.02069789279286913,0.013371824185668709
82,0.1030738353729248,0.03509345054626465,0.80995670995671,0.92987012987013,"(25,)",0.1,12,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 0.1, 'addClustKM__n_clusters': 12}",116,0.7987012987012987,0.9285714285714286,0.8095238095238095,0.9264069264069265,0.8528138528138528,0.9128787878787878,0.8614718614718615,0.9404761904761905,0.7272727272727273,0.941017316017316,0.008031206057717531,0.0027820754129166867,0.04786242410765455,0.01038397213533418
