,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__hidden_layer_sizes,param_NN__learning_rate_init,param_addClustKM__n_clusters,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
122,0.13957128524780274,0.05324745178222656,0.14285714285714285,0.14285714285714285,"(25,)",1,18,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 1, 'addClustKM__n_clusters': 18}",508,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.015811011515342213,0.004362043788738556,0.0,0.0
123,0.14308037757873535,0.053642797470092776,0.14285714285714285,0.16071428571428573,"(25,)",1,20,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 1, 'addClustKM__n_clusters': 20}",508,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.23214285714285715,0.14285714285714285,0.14285714285714285,0.008657652617512203,0.004122035993592873,0.0,0.03571428571428572
124,0.1678462028503418,0.0648728847503662,0.14285714285714285,0.1585497835497835,"(25,)",1,25,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 1, 'addClustKM__n_clusters': 25}",508,0.14285714285714285,0.22132034632034633,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.014822518044311271,0.002117311039251193,0.0,0.0313852813852814
125,0.19311413764953614,0.06928434371948242,0.14285714285714285,0.14816017316017316,"(25,)",1,30,"{'NN__hidden_layer_sizes': (25,), 'NN__learning_rate_init': 1, 'addClustKM__n_clusters': 30}",508,0.14285714285714285,0.16937229437229437,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.009676428316032477,0.002272816408951017,0.0,0.010606060606060608
126,0.05685138702392578,0.017246246337890625,0.14285714285714285,0.14285714285714285,"(25, 25)",0.001,2,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.001, 'addClustKM__n_clusters': 2}",508,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.006463569797869725,0.001970281034307065,0.0,0.0
127,0.06437115669250489,0.023462390899658202,0.14285714285714285,0.14285714285714285,"(25, 25)",0.001,3,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.001, 'addClustKM__n_clusters': 3}",508,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.006456658639204844,0.0030313898966320917,0.0,0.0
128,0.07691493034362792,0.028294944763183595,0.14285714285714285,0.17088744588744587,"(25, 25)",0.001,4,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.001, 'addClustKM__n_clusters': 4}",508,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.283008658008658,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.014112134961625144,0.006342405930162777,0.0,0.056060606060606054
129,0.07891201972961426,0.02659449577331543,0.17705627705627705,0.2220779220779221,"(25, 25)",0.001,5,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.001, 'addClustKM__n_clusters': 5}",386,0.0735930735930736,0.2786796536796537,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.38311688311688313,0.40313852813852813,0.016389755513379702,0.0017457533226469138,0.10646534664466527,0.10470386303130441
130,0.07921047210693359,0.029277801513671875,0.1445887445887446,0.1487012987012987,"(25, 25)",0.001,6,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.001, 'addClustKM__n_clusters': 6}",497,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.15151515151515152,0.17153679653679654,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14339826839826839,0.0026903553548633767,0.0014735877773180781,0.0034632034632034684,0.011419672187783917
131,0.09765973091125488,0.03328847885131836,0.15324675324675324,0.1946969696969697,"(25, 25)",0.001,7,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.001, 'addClustKM__n_clusters': 7}",457,0.14285714285714285,0.14285714285714285,0.15800865800865802,0.14393939393939395,0.1471861471861472,0.2748917748917749,0.2510822510822511,0.26785714285714285,0.0670995670995671,0.14393939393939395,0.008172379304059318,0.0023428781616305263,0.05858408146353213,0.06264766293711935
132,0.11320137977600098,0.031383085250854495,0.15800865800865802,0.3113636363636364,"(25, 25)",0.001,8,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.001, 'addClustKM__n_clusters': 8}",443,0.08225108225108226,0.4810606060606061,0.17316017316017315,0.27813852813852813,0.14502164502164502,0.25865800865800864,0.14285714285714285,0.28084415584415584,0.24675324675324675,0.25811688311688313,0.011534865365397643,0.002508593223288331,0.05337154980925521,0.08537623551697301
133,0.1205327033996582,0.033087873458862306,0.18831168831168832,0.262987012987013,"(25, 25)",0.001,9,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.001, 'addClustKM__n_clusters': 9}",351,0.23376623376623376,0.26082251082251084,0.11038961038961038,0.39015151515151514,0.13852813852813853,0.16937229437229437,0.34415584415584416,0.25487012987012986,0.11471861471861472,0.23971861471861472,0.012517750036157176,0.0047349005216654775,0.08979945339575068,0.0714793863588499
134,0.11119599342346191,0.034792423248291016,0.17532467532467533,0.27456709956709957,"(25, 25)",0.001,10,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.001, 'addClustKM__n_clusters': 10}",394,0.23593073593073594,0.2765151515151515,0.12121212121212122,0.2727272727272727,0.1774891774891775,0.30357142857142855,0.2857142857142857,0.2564935064935065,0.05627705627705628,0.26352813852813856,0.011189175253393902,0.0038394986902088447,0.0811962435673803,0.016105554306472945
135,0.13526005744934083,0.03940439224243164,0.10086580086580087,0.3574675324675325,"(25, 25)",0.001,11,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.001, 'addClustKM__n_clusters': 11}",625,0.14285714285714285,0.15097402597402598,0.021645021645021644,0.29329004329004327,0.2943722943722944,0.5465367965367965,0.0,0.2564935064935065,0.045454545454545456,0.54004329004329,0.029544401503714623,0.0059119284096225844,0.10837738205207827,0.1587672296996888
136,0.1182143211364746,0.040106773376464844,0.16103896103896104,0.2064935064935065,"(25, 25)",0.001,12,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.001, 'addClustKM__n_clusters': 12}",433,0.13636363636363635,0.2662337662337662,0.24458874458874458,0.1672077922077922,0.25757575757575757,0.262987012987013,0.008658008658008658,0.170995670995671,0.15800865800865802,0.16504329004329005,0.0033166779966525253,0.0004483543123678136,0.08959679508734311,0.047501576869627214
137,0.11550693511962891,0.04161081314086914,0.16277056277056276,0.20043290043290046,"(25, 25)",0.001,13,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.001, 'addClustKM__n_clusters': 13}",427,0.18181818181818182,0.26082251082251084,0.22510822510822512,0.16774891774891776,0.18181818181818182,0.275974025974026,0.08225108225108226,0.15476190476190477,0.14285714285714285,0.14285714285714285,0.004272991533306282,0.003310100183024183,0.04794066909058746,0.05625374142422604
138,0.12493805885314942,0.0412041187286377,0.18571428571428572,0.25367965367965367,"(25, 25)",0.001,14,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.001, 'addClustKM__n_clusters': 14}",359,0.24242424242424243,0.2754329004329004,0.14285714285714285,0.14285714285714285,0.170995670995671,0.31222943722943725,0.12121212121212122,0.25054112554112556,0.2510822510822511,0.28733766233766234,0.0103362149030229,0.003539188356399855,0.052350533187293415,0.0588653067752791
139,0.1227262020111084,0.04512014389038086,0.17662337662337663,0.14123376623376624,"(25, 25)",0.001,16,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.001, 'addClustKM__n_clusters': 16}",389,0.16666666666666666,0.16287878787878787,0.22510822510822512,0.05032467532467533,0.14935064935064934,0.23647186147186147,0.18398268398268397,0.06493506493506493,0.15800865800865802,0.19155844155844157,0.008421107461509092,0.003154791311531757,0.026811883233250258,0.07232887296635244
140,0.1692498207092285,0.056049251556396486,0.12813852813852813,0.2832251082251082,"(25, 25)",0.001,18,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.001, 'addClustKM__n_clusters': 18}",602,0.16883116883116883,0.33874458874458874,0.09307359307359307,0.23106060606060605,0.04329004329004329,0.19264069264069264,0.14285714285714285,0.14285714285714285,0.19264069264069264,0.5108225108225108,0.029997497885003215,0.002697742456436403,0.05378080122763391,0.13077677754144268
141,0.15305395126342775,0.05242424011230469,0.15064935064935064,0.2786796536796537,"(25, 25)",0.001,20,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.001, 'addClustKM__n_clusters': 20}",465,0.15367965367965367,0.27056277056277056,0.27705627705627706,0.3392857142857143,0.15367965367965367,0.349025974025974,0.08008658008658008,0.22943722943722944,0.08874458874458875,0.2050865800865801,0.011859140499302678,0.0070814592097594884,0.0704391661684556,0.0574949388835786
142,0.19060726165771485,0.062265443801879886,0.16753246753246753,0.26082251082251084,"(25, 25)",0.001,25,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.001, 'addClustKM__n_clusters': 25}",414,0.2012987012987013,0.3241341991341991,0.22077922077922077,0.17965367965367965,0.11255411255411256,0.24567099567099568,0.15800865800865802,0.2786796536796537,0.14502164502164502,0.275974025974026,0.02664439072951159,0.0024020866786080564,0.03897546630423333,0.047696464028236275
143,0.2028337001800537,0.06697807312011719,0.1471861471861472,0.20097402597402597,"(25, 25)",0.001,30,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.001, 'addClustKM__n_clusters': 30}",479,0.07575757575757576,0.21266233766233766,0.21428571428571427,0.15800865800865802,0.12987012987012986,0.22673160173160173,0.10606060606060606,0.15638528138528138,0.20995670995670995,0.2510822510822511,0.009908313072682747,0.001439175977924475,0.055741709446995226,0.03780233471870939
144,0.0746988296508789,0.016744613647460938,0.270995670995671,0.564935064935065,"(25, 25)",0.006,2,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.006, 'addClustKM__n_clusters': 2}",236,0.19913419913419914,0.6953463203463204,0.14502164502164502,0.28679653679653677,0.4588744588744589,0.6011904761904762,0.14285714285714285,0.5909090909090909,0.4090909090909091,0.6504329004329005,0.015526939238974784,0.00286385598980409,0.1355151227510001,0.1439910560544785
145,0.16544046401977539,0.02185792922973633,0.3034632034632035,0.8681818181818182,"(25, 25)",0.006,3,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.006, 'addClustKM__n_clusters': 3}",200,0.11904761904761904,0.7781385281385281,0.2619047619047619,0.7862554112554112,0.43506493506493504,0.9345238095238095,0.3268398268398268,0.9123376623376623,0.37445887445887444,0.9296536796536796,0.034265607474094247,0.003100192262988817,0.10829781107787932,0.07063925024353394
146,0.12252573966979981,0.02356276512145996,0.2636363636363636,0.6839826839826839,"(25, 25)",0.006,4,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.006, 'addClustKM__n_clusters': 4}",245,0.4134199134199134,0.9242424242424242,0.15367965367965367,0.7824675324675324,0.12337662337662338,0.45454545454545453,0.354978354978355,0.7981601731601732,0.2727272727272727,0.4604978354978355,0.05349702749224488,0.0025166563178344137,0.11191460011849623,0.19133605356009858
147,0.12624039649963378,0.026771354675292968,0.24978354978354977,0.6891774891774892,"(25, 25)",0.006,5,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.006, 'addClustKM__n_clusters': 5}",258,0.27056277056277056,0.5551948051948052,0.1471861471861472,0.6699134199134199,0.27056277056277056,0.5384199134199135,0.07792207792207792,0.7451298701298701,0.48268398268398266,0.9372294372294372,0.06665704705181234,0.00343874408131176,0.137962861819924,0.14540340332105192
148,0.1217233657836914,0.028876733779907227,0.14285714285714285,0.5941558441558442,"(25, 25)",0.006,6,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.006, 'addClustKM__n_clusters': 6}",508,0.30303030303030304,0.5974025974025974,0.004329004329004329,0.5335497835497836,0.14502164502164502,0.5584415584415584,0.2554112554112554,0.8804112554112554,0.006493506493506494,0.400974025974026,0.045738516912132335,0.0012114569773452172,0.12338042069040452,0.15762012659679608
149,0.12192955017089843,0.033396005630493164,0.1619047619047619,0.6800865800865801,"(25, 25)",0.006,7,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.006, 'addClustKM__n_clusters': 7}",430,0.3181818181818182,0.7705627705627706,0.1645021645021645,0.7061688311688312,0.1471861471861472,0.5308441558441559,0.1471861471861472,0.6672077922077922,0.032467532467532464,0.7256493506493507,0.021079797832704875,0.0043544649921008005,0.09123216145826123,0.08170845157869497
150,0.13345680236816407,0.03198528289794922,0.11212121212121212,0.6664502164502164,"(25, 25)",0.006,8,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.006, 'addClustKM__n_clusters': 8}",618,0.15151515151515152,0.6401515151515151,0.24891774891774893,0.5584415584415584,0.010822510822510822,0.6358225108225108,0.0367965367965368,0.7683982683982684,0.11255411255411256,0.7294372294372294,0.007867273974875721,0.003927033057774625,0.08508888992207583,0.07437246445812563
151,0.12111716270446778,0.03248629570007324,0.18744588744588744,0.4887445887445887,"(25, 25)",0.006,9,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.006, 'addClustKM__n_clusters': 9}",352,0.3333333333333333,0.724025974025974,0.017316017316017316,0.2527056277056277,0.15151515151515152,0.7591991341991342,0.2813852813852814,0.25811688311688313,0.15367965367965367,0.4496753246753247,0.021640766998896468,0.0034643761816434276,0.11089013088543975,0.21860143116792174
152,0.1269382953643799,0.03409013748168945,0.274025974025974,0.6153679653679653,"(25, 25)",0.006,10,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.006, 'addClustKM__n_clusters': 10}",232,0.1341991341991342,0.5005411255411255,0.12121212121212122,0.5838744588744589,0.538961038961039,0.6217532467532467,0.2813852813852814,0.7023809523809523,0.2943722943722944,0.6682900432900433,0.022233982447676826,0.002836314424008825,0.1507065622568344,0.07012819996942345
153,0.13854193687438965,0.034518194198608396,0.1354978354978355,0.6150432900432901,"(25, 25)",0.006,11,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.006, 'addClustKM__n_clusters': 11}",587,0.37012987012987014,0.6666666666666666,0.05627705627705628,0.6915584415584416,0.15151515151515152,0.6412337662337663,0.07792207792207792,0.6239177489177489,0.021645021645021644,0.4518398268398268,0.013934035286488969,0.0026894977269641294,0.12478951000059275,0.084758018960318
154,0.13516836166381835,0.03710813522338867,0.23376623376623376,0.5550865800865801,"(25, 25)",0.006,12,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.006, 'addClustKM__n_clusters': 12}",283,0.3398268398268398,0.6266233766233766,0.3203463203463203,0.34794372294372294,0.23160173160173161,0.4291125541125541,0.08008658008658008,0.7018398268398268,0.19696969696969696,0.6699134199134199,0.014225692204842825,0.0016749210280222284,0.09351050175792629,0.1404399162071779
155,0.1355604648590088,0.042519235610961915,0.2774891774891775,0.5191558441558441,"(25, 25)",0.006,13,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.006, 'addClustKM__n_clusters': 13}",226,0.1471861471861472,0.39015151515151514,0.045454545454545456,0.3436147186147186,0.2857142857142857,0.5963203463203464,0.4069264069264069,0.6731601731601732,0.5021645021645021,0.5925324675324676,0.013349556554482625,0.0060232693760345355,0.1662044526823892,0.12846215494271165
156,0.14760918617248536,0.04361624717712402,0.18658008658008657,0.5336580086580087,"(25, 25)",0.006,14,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.006, 'addClustKM__n_clusters': 14}",356,0.16017316017316016,0.4745670995670996,0.27056277056277056,0.6114718614718615,0.047619047619047616,0.5189393939393939,0.09307359307359307,0.6845238095238095,0.36147186147186144,0.3787878787878788,0.020937383860004082,0.003684058626946782,0.11523123237473662,0.10630956292171596
157,0.15882225036621095,0.04642367362976074,0.11471861471861472,0.5051948051948052,"(25, 25)",0.006,16,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.006, 'addClustKM__n_clusters': 16}",613,0.07792207792207792,0.24783549783549783,0.045454545454545456,0.5665584415584416,0.15367965367965367,0.5075757575757576,0.17532467532467533,0.5692640692640693,0.12121212121212122,0.6347402597402597,0.024599844590897337,0.0056952299991835514,0.04771733265162035,0.13482720295121228
158,0.16694421768188478,0.05183820724487305,0.19134199134199134,0.42965367965367973,"(25, 25)",0.006,18,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.006, 'addClustKM__n_clusters': 18}",349,0.2813852813852814,0.4485930735930736,0.13636363636363635,0.2602813852813853,0.09740259740259741,0.35064935064935066,0.23593073593073594,0.5054112554112554,0.20562770562770563,0.5833333333333334,0.03561820590431311,0.0040928438589632994,0.06655413001204369,0.1137048855457971
159,0.1725831985473633,0.054044055938720706,0.15367965367965367,0.4613636363636364,"(25, 25)",0.006,20,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.006, 'addClustKM__n_clusters': 20}",455,0.047619047619047616,0.6542207792207793,0.3181818181818182,0.2765151515151515,0.21212121212121213,0.31493506493506496,0.05411255411255411,0.45670995670995673,0.13636363636363635,0.6044372294372294,0.021192127453178427,0.0030478979839640773,0.10192024510254248,0.15052964904079222
160,0.19100799560546874,0.0670785903930664,0.18354978354978355,0.3931818181818182,"(25, 25)",0.006,25,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.006, 'addClustKM__n_clusters': 25}",367,0.2077922077922078,0.4680735930735931,0.19047619047619047,0.29653679653679654,0.11688311688311688,0.5010822510822511,0.2077922077922078,0.262987012987013,0.19480519480519481,0.43722943722943725,0.024705346733729816,0.0027349680484696007,0.03404260303261905,0.09537549121109183
161,0.2137688636779785,0.0719914436340332,0.1632034632034632,0.3343073593073593,"(25, 25)",0.006,30,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.006, 'addClustKM__n_clusters': 30}",426,0.16666666666666666,0.25757575757575757,0.12121212121212122,0.36904761904761907,0.15800865800865802,0.24296536796536797,0.22510822510822512,0.44264069264069267,0.14502164502164502,0.3593073593073593,0.028324768918326644,0.005808284039369109,0.03453992078843064,0.07456419361134324
162,0.11520633697509766,0.017647457122802735,0.44805194805194803,0.7814935064935066,"(25, 25)",0.01,2,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.01, 'addClustKM__n_clusters': 2}",82,0.22294372294372294,0.8820346320346321,0.14285714285714285,0.2846320346320346,0.9155844155844156,0.913961038961039,0.48268398268398266,0.9345238095238095,0.47619047619047616,0.8923160173160173,0.03002724720809948,0.0038498140785280105,0.26996123607467254,0.24908929718236117
163,0.13287458419799805,0.021858835220336915,0.30562770562770564,0.8432900432900434,"(25, 25)",0.01,3,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.01, 'addClustKM__n_clusters': 3}",197,0.24891774891774893,0.9361471861471862,0.14285714285714285,0.5335497835497836,0.4329004329004329,0.9247835497835498,0.3398268398268398,0.913961038961039,0.36363636363636365,0.908008658008658,0.038536701181970855,0.0011257896033234275,0.10044222975030445,0.15516801075246725
164,0.08943767547607422,0.02396388053894043,0.21861471861471862,0.6193722943722942,"(25, 25)",0.01,4,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.01, 'addClustKM__n_clusters': 4}",306,0.1645021645021645,0.42424242424242425,0.2510822510822511,0.8403679653679653,0.2878787878787879,0.6239177489177489,0.20346320346320346,0.5573593073593074,0.18614718614718614,0.650974025974026,0.021754902942492722,0.0023170237884266955,0.04486319102348612,0.13548409055771266
165,0.13846874237060547,0.027177190780639647,0.27445887445887446,0.7937229437229437,"(25, 25)",0.01,5,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.01, 'addClustKM__n_clusters': 5}",230,0.28354978354978355,0.6488095238095238,0.1645021645021645,0.8658008658008658,0.18398268398268397,0.6542207792207793,0.2597402597402597,0.8722943722943723,0.4805194805194805,0.9274891774891775,0.03750289434809766,0.001603815732216726,0.11228238929145248,0.1180871328355642
166,0.12887773513793946,0.029356956481933594,0.24242424242424243,0.7971861471861473,"(25, 25)",0.01,6,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.01, 'addClustKM__n_clusters': 6}",266,0.38961038961038963,0.7792207792207793,0.23376623376623376,0.827922077922078,0.35714285714285715,0.8327922077922078,0.22510822510822512,0.8095238095238095,0.006493506493506494,0.7364718614718615,0.023190495068292252,0.00469196413211073,0.13480522260868796,0.03570346156319173
167,0.13586134910583497,0.033188247680664064,0.18181818181818182,0.7577922077922078,"(25, 25)",0.01,7,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.01, 'addClustKM__n_clusters': 7}",370,0.24458874458874458,0.7673160173160173,0.2922077922077922,0.7126623376623377,0.1277056277056277,0.7056277056277056,0.21428571428571427,0.8268398268398268,0.030303030303030304,0.7765151515151515,0.017607910363484858,0.004246828771824868,0.09280642213583802,0.0446467596352809
168,0.12182612419128418,0.03338890075683594,0.11341991341991342,0.6535714285714287,"(25, 25)",0.01,8,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.01, 'addClustKM__n_clusters': 8}",616,0.15151515151515152,0.6374458874458875,0.38095238095238093,0.5281385281385281,0.008658008658008658,0.6374458874458875,0.010822510822510822,0.79004329004329,0.015151515151515152,0.6747835497835498,0.007429125191770214,0.0019698004109177584,0.14434876525752213,0.08405712548511947
169,0.13095574378967284,0.03439168930053711,0.17922077922077922,0.5507575757575758,"(25, 25)",0.01,9,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.01, 'addClustKM__n_clusters': 9}",375,0.30735930735930733,0.7786796536796536,0.012987012987012988,0.2527056277056277,0.16233766233766234,0.7673160173160173,0.14285714285714285,0.24891774891774893,0.27056277056277056,0.7061688311688312,0.025429994566954894,0.006290568498327216,0.10392676315306562,0.24614667794926626
170,0.13295397758483887,0.03429117202758789,0.2818181818181818,0.6648268398268399,"(25, 25)",0.01,10,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.01, 'addClustKM__n_clusters': 10}",219,0.11471861471861472,0.696969696969697,0.26406926406926406,0.7126623376623377,0.43506493506493504,0.6190476190476191,0.39826839826839827,0.676948051948052,0.19696969696969696,0.6185064935064936,0.02065198712377119,0.003099985674995927,0.1204008098637029,0.03926737434602145
171,0.13617777824401855,0.04091501235961914,0.13982683982683983,0.6471861471861471,"(25, 25)",0.01,11,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.01, 'addClustKM__n_clusters': 11}",573,0.37662337662337664,0.7418831168831169,0.05194805194805195,0.6904761904761905,0.17316017316017315,0.6444805194805194,0.08008658008658008,0.7207792207792207,0.017316017316017316,0.4383116883116883,0.014656942298808498,0.004309344114337575,0.12921624710159452,0.10944710538894817
172,0.13385581970214844,0.040314769744873045,0.24025974025974026,0.5641774891774891,"(25, 25)",0.01,12,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.01, 'addClustKM__n_clusters': 12}",271,0.3333333333333333,0.6217532467532467,0.354978354978355,0.4453463203463203,0.14285714285714285,0.3495670995670996,0.14285714285714285,0.7375541125541125,0.22727272727272727,0.6666666666666666,0.019244799677558263,0.0038749127965700763,0.09051657169652036,0.14426151178385382
173,0.14388275146484375,0.04181151390075684,0.33636363636363636,0.5818181818181818,"(25, 25)",0.01,13,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.01, 'addClustKM__n_clusters': 13}",169,0.2012987012987013,0.6022727272727273,0.2857142857142857,0.400974025974026,0.20995670995670995,0.5476190476190477,0.5021645021645021,0.7489177489177489,0.48268398268398266,0.6093073593073594,0.01540024206710026,0.004877424420755392,0.13090926269486425,0.11222343615894319
174,0.15964412689208984,0.042520570755004886,0.17835497835497835,0.6189393939393939,"(25, 25)",0.01,14,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.01, 'addClustKM__n_clusters': 14}",379,0.20346320346320346,0.5319264069264069,0.2813852813852814,0.6888528138528138,0.14935064935064934,0.5357142857142857,0.04112554112554113,0.7251082251082251,0.21645021645021645,0.6130952380952381,0.026357653999097223,0.0032167459799482207,0.08046127393899959,0.0783473543921937
175,0.22803354263305664,0.04611692428588867,0.3034632034632035,0.7692640692640692,"(25, 25)",0.01,16,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.01, 'addClustKM__n_clusters': 16}",200,0.6277056277056277,0.8739177489177489,0.18831168831168832,0.6336580086580087,0.1645021645021645,0.6937229437229437,0.43506493506493504,0.895021645021645,0.10173160173160173,0.75,0.05157263285878045,0.0020966861937814184,0.19784733830264029,0.10122640980613994
176,0.1750655174255371,0.05454726219177246,0.1510822510822511,0.5188311688311689,"(25, 25)",0.01,18,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.01, 'addClustKM__n_clusters': 18}",464,0.14285714285714285,0.4908008658008658,0.05627705627705628,0.4734848484848485,0.09740259740259741,0.4301948051948052,0.24242424242424243,0.6255411255411255,0.21645021645021645,0.5741341991341992,0.028177595047406977,0.007222702190902484,0.07007640525198361,0.0709137950434725
177,0.17556967735290527,0.0570523738861084,0.2038961038961039,0.452056277056277,"(25, 25)",0.01,20,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.01, 'addClustKM__n_clusters': 20}",326,0.22943722943722944,0.3906926406926407,0.16017316017316016,0.3371212121212121,0.2878787878787879,0.4134199134199134,0.18181818181818182,0.6352813852813853,0.16017316017316016,0.4837662337662338,0.024312237839043776,0.004511432177841162,0.0490229875909682,0.10300028665308411
178,0.2036430835723877,0.07580256462097168,0.1619047619047619,0.371969696969697,"(25, 25)",0.01,25,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.01, 'addClustKM__n_clusters': 25}",430,0.11904761904761904,0.2667748917748918,0.2554112554112554,0.2981601731601732,0.1277056277056277,0.4420995670995671,0.08225108225108226,0.461038961038961,0.22510822510822512,0.3917748917748918,0.027728303511110983,0.0050158444347543985,0.06646678304989705,0.0771460576730997
179,0.22529945373535157,0.08031315803527832,0.17792207792207793,0.3307359307359307,"(25, 25)",0.01,30,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.01, 'addClustKM__n_clusters': 30}",381,0.16666666666666666,0.26352813852813856,0.18614718614718614,0.44047619047619047,0.17965367965367965,0.22294372294372294,0.22943722943722944,0.3852813852813853,0.1277056277056277,0.34145021645021645,0.025258197388254088,0.00909768705661825,0.03278059743314727,0.07908093895745236
