,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__hidden_layer_sizes,param_NN__learning_rate_init,param_addClustKM__n_clusters,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
179,0.2571860313415527,0.07286357879638672,0.8268398268398268,0.9248917748917748,"(25, 25)",0.01,30,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.01, 'addClustKM__n_clusters': 30}",227,0.8982683982683982,0.900974025974026,0.8268398268398268,0.9296536796536796,0.7878787878787878,0.900974025974026,0.8095238095238095,0.952922077922078,0.8116883116883117,0.939935064935065,0.023875292396727612,0.004073616627519212,0.03781379705960597,0.02087482515779989
180,0.06537413597106934,0.01283435821533203,0.9021645021645022,0.9457792207792208,"(25, 25)",0.06,2,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.06, 'addClustKM__n_clusters': 2}",9,0.9134199134199135,0.9356060606060606,0.9372294372294372,0.9577922077922078,0.9523809523809523,0.9615800865800865,0.8333333333333334,0.9296536796536796,0.8744588744588745,0.9442640692640693,0.013051677377144247,0.002020430413939795,0.043320335721703435,0.012327215140860657
181,0.07921047210693359,0.01744675636291504,0.9030303030303031,0.9527056277056276,"(25, 25)",0.06,3,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.06, 'addClustKM__n_clusters': 3}",8,0.9372294372294372,0.939935064935065,0.9112554112554112,0.952922077922078,0.9242424242424242,0.9583333333333334,0.8831168831168831,0.948051948051948,0.8593073593073594,0.9642857142857143,0.009828964530423883,0.0019391479498434817,0.028268099943401716,0.008373294863153554
182,0.08612852096557617,0.022058773040771484,0.9008658008658008,0.9408008658008657,"(25, 25)",0.06,4,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.06, 'addClustKM__n_clusters': 4}",11,0.9069264069264069,0.9199134199134199,0.9177489177489178,0.9464285714285714,0.9199134199134199,0.9458874458874459,0.8701298701298701,0.9318181818181818,0.8896103896103896,0.95995670995671,0.015336198558164173,0.00473487528138946,0.01874013923975184,0.01372198775809133
183,0.09856352806091309,0.025167179107666016,0.8813852813852814,0.9448051948051948,"(25, 25)",0.06,5,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.06, 'addClustKM__n_clusters': 5}",44,0.8333333333333334,0.9464285714285714,0.9242424242424242,0.9437229437229437,0.9285714285714286,0.948051948051948,0.8376623376623377,0.9393939393939394,0.8831168831168831,0.9464285714285714,0.010173228744410664,0.0025247278957095743,0.040711057819943705,0.003041876476743518
184,0.09505300521850586,0.027172565460205078,0.8714285714285714,0.9244588744588744,"(25, 25)",0.06,6,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.06, 'addClustKM__n_clusters': 6}",68,0.8679653679653679,0.8933982683982684,0.9025974025974026,0.9193722943722944,0.8939393939393939,0.9177489177489178,0.816017316017316,0.9377705627705628,0.8766233766233766,0.954004329004329,0.010413280507303488,0.004599035481698097,0.03029065919400158,0.02042446080014795
185,0.10697689056396484,0.03238077163696289,0.8458874458874459,0.9396103896103897,"(25, 25)",0.06,7,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.06, 'addClustKM__n_clusters': 7}",158,0.7792207792207793,0.946969696969697,0.829004329004329,0.9226190476190477,0.9307359307359307,0.9491341991341992,0.816017316017316,0.9215367965367965,0.8744588744588745,0.9577922077922078,0.013309029479054815,0.0027825664768657233,0.052225091000950234,0.014770249383865024
186,0.09655694961547852,0.032285881042480466,0.8454545454545455,0.9192640692640692,"(25, 25)",0.06,8,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.06, 'addClustKM__n_clusters': 8}",160,0.8354978354978355,0.9004329004329005,0.8917748917748918,0.9107142857142857,0.8354978354978355,0.9085497835497836,0.8181818181818182,0.926948051948052,0.8463203463203464,0.9496753246753247,0.012787727160504813,0.004249048568282838,0.024853160336636045,0.017472239022173642
187,0.11169753074645997,0.032593059539794925,0.8584415584415584,0.9335497835497837,"(25, 25)",0.06,9,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.06, 'addClustKM__n_clusters': 9}",106,0.8658008658008658,0.8977272727272727,0.8658008658008658,0.9453463203463204,0.8852813852813853,0.9356060606060606,0.816017316017316,0.9404761904761905,0.8593073593073594,0.9485930735930735,0.01191212004170402,0.0026363823132635393,0.022931467771686653,0.018444047959110553
188,0.12613525390625,0.03569526672363281,0.8675324675324675,0.9373376623376624,"(25, 25)",0.06,10,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.06, 'addClustKM__n_clusters': 10}",84,0.8614718614718615,0.9226190476190477,0.9025974025974026,0.9431818181818182,0.9285714285714286,0.9491341991341992,0.7662337662337663,0.9182900432900433,0.8787878787878788,0.9534632034632035,0.020407941062151175,0.002443692802711899,0.05546196272938367,0.014232321842430264
189,0.1296449661254883,0.04080877304077148,0.8506493506493507,0.9075757575757576,"(25, 25)",0.06,11,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.06, 'addClustKM__n_clusters': 11}",137,0.922077922077922,0.922077922077922,0.8982683982683982,0.9166666666666666,0.8376623376623377,0.8560606060606061,0.7640692640692641,0.9242424242424242,0.8311688311688312,0.9188311688311688,0.017965873631314504,0.0032731762798922284,0.055522750382600225,0.025889110835570394
190,0.12312755584716797,0.03639683723449707,0.8341991341991342,0.9256493506493507,"(25, 25)",0.06,12,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.06, 'addClustKM__n_clusters': 12}",198,0.8441558441558441,0.8858225108225108,0.8744588744588745,0.8982683982683982,0.7619047619047619,0.9502164502164502,0.8506493506493507,0.946969696969697,0.8398268398268398,0.946969696969697,0.014389769501511506,0.0007503927530214572,0.03807555571826153,0.027743649505641947
191,0.13736562728881835,0.042011451721191403,0.8653679653679653,0.9305194805194805,"(25, 25)",0.06,13,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.06, 'addClustKM__n_clusters': 13}",86,0.8917748917748918,0.9215367965367965,0.9112554112554112,0.9312770562770563,0.9177489177489178,0.9356060606060606,0.8073593073593074,0.9534632034632035,0.7987012987012987,0.9107142857142857,0.011554663849245868,0.0044542956954008,0.05168403326575739,0.014323379442914026
192,0.147291898727417,0.04080815315246582,0.8506493506493507,0.9323593073593074,"(25, 25)",0.06,14,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.06, 'addClustKM__n_clusters': 14}",137,0.9155844155844156,0.941017316017316,0.8982683982683982,0.9388528138528138,0.8896103896103896,0.91504329004329,0.8138528138528138,0.9323593073593074,0.7359307359307359,0.9345238095238095,0.016628492408191746,0.0031003526353510025,0.06710654900137047,0.00918320495047465
193,0.15340809822082518,0.04614148139953613,0.7909090909090909,0.9224025974025973,"(25, 25)",0.06,16,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.06, 'addClustKM__n_clusters': 16}",331,0.8593073593073594,0.9253246753246753,0.7987012987012987,0.9285714285714286,0.8246753246753247,0.9247835497835498,0.7597402597402597,0.91504329004329,0.7121212121212122,0.9182900432900433,0.007360877751415692,0.002910552637426771,0.05110425822813405,0.004966577448304691
194,0.17853403091430664,0.05027327537536621,0.8632034632034632,0.9311688311688311,"(25, 25)",0.06,18,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.06, 'addClustKM__n_clusters': 18}",94,0.9047619047619048,0.9458874458874459,0.8116883116883117,0.9101731601731602,0.8614718614718615,0.9112554112554112,0.8311688311688312,0.939935064935065,0.9069264069264069,0.9485930735930735,0.01936922752319623,0.004083254687787859,0.03826702706599058,0.01693783451887931
195,0.19040827751159667,0.05444469451904297,0.8528138528138528,0.9444805194805195,"(25, 25)",0.06,20,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.06, 'addClustKM__n_clusters': 20}",127,0.9264069264069265,0.9345238095238095,0.8246753246753247,0.9502164502164502,0.854978354978355,0.9388528138528138,0.79004329004329,0.935064935064935,0.8679653679653679,0.9637445887445888,0.030238709773515306,0.004958482310101712,0.045567783088972386,0.011166607718545574
196,0.22219061851501465,0.06497445106506347,0.8255411255411256,0.9425324675324676,"(25, 25)",0.06,25,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.06, 'addClustKM__n_clusters': 25}",235,0.7359307359307359,0.9431818181818182,0.9090909090909091,0.9393939393939394,0.841991341991342,0.9361471861471862,0.8181818181818182,0.9426406926406926,0.8225108225108225,0.9512987012987013,0.019381653317722503,0.002117136698488205,0.055397725620939885,0.005057714911492599
197,0.22950997352600097,0.06978583335876465,0.8264069264069264,0.920887445887446,"(25, 25)",0.06,30,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.06, 'addClustKM__n_clusters': 30}",230,0.9004329004329005,0.9258658008658008,0.8398268398268398,0.9090909090909091,0.7619047619047619,0.8852813852813853,0.7683982683982684,0.9366883116883117,0.8614718614718615,0.9475108225108225,0.013657708499457551,0.004499285182712448,0.05369361639381354,0.021864150536675984
198,0.0589569091796875,0.013235092163085938,0.8909090909090909,0.925,"(25, 25)",0.1,2,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.1, 'addClustKM__n_clusters': 2}",25,0.9523809523809523,0.9577922077922078,0.8636363636363636,0.887987012987013,0.9090909090909091,0.9323593073593074,0.8679653679653679,0.9334415584415584,0.8614718614718615,0.9134199134199135,0.01586455655155733,0.0031798988443157393,0.03534440498173192,0.02325858043150604
199,0.06397018432617188,0.01634349822998047,0.8909090909090909,0.9341991341991343,"(25, 25)",0.1,3,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.1, 'addClustKM__n_clusters': 3}",25,0.8766233766233766,0.9069264069264069,0.922077922077922,0.9356060606060606,0.9329004329004329,0.941017316017316,0.9004329004329005,0.966991341991342,0.8225108225108225,0.9204545454545454,0.017757536210615602,0.0016042023999459213,0.039262899890470056,0.020280588303883403
200,0.07499942779541016,0.023462629318237303,0.8346320346320346,0.9213203463203463,"(25, 25)",0.1,4,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.1, 'addClustKM__n_clusters': 4}",197,0.8181818181818182,0.91504329004329,0.8354978354978355,0.9025974025974026,0.9199134199134199,0.9523809523809523,0.8008658008658008,0.933982683982684,0.7987012987012987,0.9025974025974026,0.009082711051232381,0.004802046863251146,0.04466643087418222,0.01931628702798536
201,0.10548734664916992,0.02386341094970703,0.8857142857142857,0.9430735930735932,"(25, 25)",0.1,5,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.1, 'addClustKM__n_clusters': 5}",36,0.8722943722943723,0.9485930735930735,0.9134199134199135,0.9594155844155844,0.8874458874458875,0.926948051948052,0.8766233766233766,0.9453463203463204,0.8787878787878788,0.935064935064935,0.014899287897996605,0.0032425121930881344,0.01470587684109354,0.011196984550976232
202,0.09255156517028809,0.02616424560546875,0.8406926406926407,0.9246753246753248,"(25, 25)",0.1,6,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.1, 'addClustKM__n_clusters': 6}",176,0.8008658008658008,0.908008658008658,0.803030303030303,0.9264069264069265,0.8614718614718615,0.8896103896103896,0.8528138528138528,0.9485930735930735,0.8852813852813853,0.9507575757575758,0.00687747857339865,0.002598246634314821,0.03338108683750133,0.023506035089962924
203,0.09816088676452636,0.03098268508911133,0.8056277056277056,0.9224025974025973,"(25, 25)",0.1,7,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.1, 'addClustKM__n_clusters': 7}",290,0.8787878787878788,0.9301948051948052,0.70995670995671,0.8923160173160173,0.8593073593073594,0.9312770562770563,0.7272727272727273,0.9334415584415584,0.8528138528138528,0.9247835497835498,0.008913511889629749,0.004114480845440305,0.07176752843446067,0.015311462496820265
204,0.11129608154296874,0.030280685424804686,0.8636363636363636,0.9311688311688311,"(25, 25)",0.1,8,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.1, 'addClustKM__n_clusters': 8}",93,0.8744588744588745,0.9577922077922078,0.9155844155844156,0.9318181818181818,0.8506493506493507,0.9215367965367965,0.8333333333333334,0.9145021645021645,0.8441558441558441,0.9301948051948052,0.008758269607691571,0.003227238292245811,0.029264837716286712,0.014701893991078406
205,0.10768609046936035,0.032386398315429686,0.8424242424242424,0.933008658008658,"(25, 25)",0.1,9,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.1, 'addClustKM__n_clusters': 9}",167,0.8571428571428571,0.9377705627705628,0.8463203463203464,0.9420995670995671,0.8874458874458875,0.926948051948052,0.7857142857142857,0.9237012987012987,0.8354978354978355,0.9345238095238095,0.009922655759254335,0.004141501719645425,0.033234801242717306,0.006796674661518441
206,0.11610875129699708,0.03589553833007812,0.8484848484848485,0.9219696969696969,"(25, 25)",0.1,10,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.1, 'addClustKM__n_clusters': 10}",149,0.7943722943722944,0.8890692640692641,0.9307359307359307,0.9264069264069265,0.8939393939393939,0.941017316017316,0.8203463203463204,0.9415584415584416,0.803030303030303,0.9117965367965368,0.006298375559970983,0.003481837722209161,0.05406924673938007,0.019759308611232134
207,0.1402750015258789,0.03499336242675781,0.874025974025974,0.9361471861471861,"(25, 25)",0.1,11,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.1, 'addClustKM__n_clusters': 11}",59,0.8787878787878788,0.9334415584415584,0.9502164502164502,0.9594155844155844,0.8571428571428571,0.9296536796536796,0.8614718614718615,0.9458874458874459,0.8225108225108225,0.9123376623376623,0.011856740423309468,0.0014667478540903028,0.04224717887015012,0.015828268949468077
208,0.12804045677185058,0.03750009536743164,0.8324675324675325,0.9082251082251082,"(25, 25)",0.1,12,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.1, 'addClustKM__n_clusters': 12}",209,0.8831168831168831,0.9036796536796536,0.8354978354978355,0.8739177489177489,0.8636363636363636,0.9161255411255411,0.8225108225108225,0.9345238095238095,0.7575757575757576,0.9128787878787878,0.014382782935417015,0.004003115041691865,0.04302080778806872,0.01986630979321866
209,0.14168376922607423,0.041102361679077146,0.8471861471861472,0.9054112554112553,"(25, 25)",0.1,13,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.1, 'addClustKM__n_clusters': 13}",154,0.9004329004329005,0.8961038961038961,0.8614718614718615,0.8901515151515151,0.8614718614718615,0.8777056277056277,0.7987012987012987,0.9415584415584416,0.8138528138528138,0.9215367965367965,0.015312788516994425,0.004787815529901296,0.03662040862780366,0.02303797108941984
210,0.14197235107421874,0.04040746688842774,0.8207792207792208,0.9175324675324674,"(25, 25)",0.1,14,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.1, 'addClustKM__n_clusters': 14}",249,0.9090909090909091,0.9177489177489178,0.8441558441558441,0.8944805194805194,0.8961038961038961,0.9242424242424242,0.7662337662337663,0.9404761904761905,0.6883116883116883,0.9107142857142857,0.006880946112901339,0.004331010747268041,0.0831168831168831,0.015161561295325168
211,0.1566164493560791,0.04382233619689942,0.7991341991341991,0.9198051948051947,"(25, 25)",0.1,16,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.1, 'addClustKM__n_clusters': 16}",307,0.8874458874458875,0.9042207792207793,0.7012987012987013,0.8771645021645021,0.8766233766233766,0.9101731601731602,0.6645021645021645,0.9534632034632035,0.8658008658008658,0.954004329004329,0.02358609266906515,0.0034583476939169305,0.09585983595931673,0.029854048623030954
212,0.17526640892028808,0.04913592338562012,0.8199134199134199,0.9254329004329005,"(25, 25)",0.1,18,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.1, 'addClustKM__n_clusters': 18}",251,0.8138528138528138,0.9372294372294372,0.8354978354978355,0.9204545454545454,0.8398268398268398,0.9312770562770563,0.7705627705627706,0.8961038961038961,0.8398268398268398,0.9420995670995671,0.013151433035227606,0.002025169087397224,0.026488413057624855,0.016346649374852775
213,0.1832880973815918,0.05985937118530273,0.7974025974025974,0.9124458874458874,"(25, 25)",0.1,20,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.1, 'addClustKM__n_clusters': 20}",316,0.8701298701298701,0.9512987012987013,0.7294372294372294,0.9015151515151515,0.8528138528138528,0.9053030303030303,0.7640692640692641,0.8701298701298701,0.7705627705627706,0.933982683982684,0.028535538065583014,0.01003461480194324,0.054425071581338955,0.028051814440385157
214,0.18619279861450194,0.057603979110717775,0.6917748917748918,0.8720779220779221,"(25, 25)",0.1,25,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.1, 'addClustKM__n_clusters': 25}",415,0.487012987012987,0.8170995670995671,0.8614718614718615,0.9172077922077922,0.7532467532467533,0.8847402597402597,0.6883116883116883,0.8446969696969697,0.6688311688311688,0.8966450216450217,0.012660731312519505,0.0062409854236350395,0.12250852796407213,0.036257188042008386
215,0.22709803581237792,0.0722987174987793,0.7519480519480519,0.8783549783549784,"(25, 25)",0.1,30,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.1, 'addClustKM__n_clusters': 30}",370,0.8874458874458875,0.9112554112554112,0.7207792207792207,0.8614718614718615,0.5844155844155844,0.803030303030303,0.7510822510822511,0.9112554112554112,0.816017316017316,0.9047619047619048,0.010481363885432561,0.004679765328819713,0.10149276560234548,0.04200249773713306
216,0.0430145263671875,0.01283407211303711,0.2714285714285714,0.2882034632034632,"(25, 25)",0.6,2,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.6, 'addClustKM__n_clusters': 2}",553,0.41125541125541126,0.38906926406926406,0.16233766233766234,0.18073593073593072,0.14285714285714285,0.14285714285714285,0.31601731601731603,0.38961038961038963,0.3246753246753247,0.33874458874458874,0.006898514225029501,0.0021644623043400152,0.10276804630084256,0.10553341011399027
217,0.04211182594299316,0.017246007919311523,0.21341991341991343,0.2341991341991342,"(25, 25)",0.6,3,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.6, 'addClustKM__n_clusters': 3}",580,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.22077922077922077,0.27705627705627706,0.2922077922077922,0.31601731601731603,0.2683982683982684,0.2922077922077922,0.003170711307677379,0.001252261062201523,0.06203630863263327,0.07560776777357853
218,0.05815434455871582,0.019652366638183594,0.283982683982684,0.32456709956709956,"(25, 25)",0.6,4,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.6, 'addClustKM__n_clusters': 4}",547,0.1645021645021645,0.15584415584415584,0.14285714285714285,0.14285714285714285,0.3852813852813853,0.4274891774891775,0.2857142857142857,0.2857142857142857,0.44155844155844154,0.6109307359307359,0.005122441454236219,0.003064153359902389,0.11771708253116529,0.17640440334955054
219,0.06597533226013183,0.025267410278320312,0.2805194805194805,0.33051948051948055,"(25, 25)",0.6,5,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.6, 'addClustKM__n_clusters': 5}",549,0.19696969696969696,0.18019480519480519,0.4090909090909091,0.44426406926406925,0.22943722943722944,0.25054112554112556,0.2748917748917749,0.36038961038961037,0.2922077922077922,0.4172077922077922,0.007620225460947938,0.0042610795219007284,0.0725104994500783,0.10033839224047465
220,0.09244647026062011,0.027673625946044923,0.2865800865800866,0.3432900432900433,"(25, 25)",0.6,6,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.6, 'addClustKM__n_clusters': 6}",546,0.1471861471861472,0.15963203463203463,0.2662337662337662,0.30303030303030304,0.2727272727272727,0.28625541125541126,0.3463203463203463,0.551948051948052,0.4004329004329004,0.4155844155844156,0.01319423834903989,0.0036069075184220053,0.08551947778029778,0.13218827551934834
221,0.08151707649230958,0.0325869083404541,0.2727272727272727,0.2897186147186147,"(25, 25)",0.6,7,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.6, 'addClustKM__n_clusters': 7}",551,0.30735930735930733,0.3658008658008658,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.28625541125541126,0.3181818181818182,0.36417748917748916,0.30952380952380953,0.2895021645021645,0.007911495025299817,0.0032187490822662406,0.06580940933371444,0.08113318120432202
222,0.08452506065368652,0.02987990379333496,0.30952380952380953,0.3555194805194805,"(25, 25)",0.6,8,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.6, 'addClustKM__n_clusters': 8}",535,0.30952380952380953,0.3398268398268398,0.24675324675324675,0.37716450216450215,0.4329004329004329,0.46915584415584416,0.2813852813852814,0.31655844155844154,0.27705627705627706,0.2748917748917749,0.02006996119598474,0.0031482824221072095,0.06481952202335858,0.06579783970029593
223,0.09675722122192383,0.03148398399353027,0.332034632034632,0.3326839826839827,"(25, 25)",0.6,9,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.6, 'addClustKM__n_clusters': 9}",522,0.4155844155844156,0.4588744588744589,0.329004329004329,0.31764069264069267,0.2922077922077922,0.29383116883116883,0.474025974025974,0.45021645021645024,0.14935064935064934,0.14285714285714285,0.020143208806706746,0.001360441930339676,0.11145483835890466,0.11619637519621888
224,0.10427889823913575,0.035394287109375,0.3437229437229437,0.35443722943722944,"(25, 25)",0.6,10,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.6, 'addClustKM__n_clusters': 10}",516,0.3203463203463203,0.2976190476190476,0.3658008658008658,0.39826839826839827,0.28354978354978355,0.28354978354978355,0.2987012987012987,0.31655844155844154,0.45021645021645024,0.47619047619047616,0.016466090179083133,0.003001212591135467,0.06003753128624396,0.07270923297188488
225,0.11161751747131347,0.03541159629821777,0.24718614718614718,0.28095238095238095,"(25, 25)",0.6,11,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.6, 'addClustKM__n_clusters': 11}",562,0.17316017316017315,0.18614718614718614,0.16233766233766234,0.23484848484848486,0.15584415584415584,0.1774891774891775,0.487012987012987,0.5135281385281385,0.25757575757575757,0.29274891774891776,0.011910762663713334,0.0024950174889027997,0.1254171652520298,0.12332791246202751
226,0.11771268844604492,0.03790102005004883,0.24155844155844156,0.2872294372294372,"(25, 25)",0.6,12,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.6, 'addClustKM__n_clusters': 12}",565,0.3051948051948052,0.35335497835497837,0.1341991341991342,0.14285714285714285,0.2857142857142857,0.3116883116883117,0.2813852813852814,0.29924242424242425,0.2012987012987013,0.329004329004329,0.012565036963802175,0.003423722801616756,0.06439312087951543,0.07443606189346552
227,0.13856210708618164,0.04076528549194336,0.28744588744588745,0.3373376623376624,"(25, 25)",0.6,13,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.6, 'addClustKM__n_clusters': 13}",544,0.4329004329004329,0.3685064935064935,0.37012987012987014,0.4810606060606061,0.22294372294372294,0.3474025974025974,0.20562770562770563,0.24567099567099568,0.20562770562770563,0.24404761904761904,0.021871524939805174,0.004138450537904361,0.09543859257491592,0.08813046404225594
228,0.13475961685180665,0.04090914726257324,0.3155844155844156,0.32987012987012987,"(25, 25)",0.6,14,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.6, 'addClustKM__n_clusters': 14}",529,0.2662337662337662,0.22294372294372294,0.24458874458874458,0.2987012987012987,0.29653679653679654,0.288961038961039,0.2792207792207792,0.2857142857142857,0.49134199134199136,0.553030303030303,0.014781027372273539,0.002626083349277378,0.08950052867844559,0.11474189096543996
229,0.13175201416015625,0.045922279357910156,0.2727272727272727,0.30281385281385276,"(25, 25)",0.6,16,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.6, 'addClustKM__n_clusters': 16}",551,0.3333333333333333,0.38636363636363635,0.28354978354978355,0.2851731601731602,0.23160173160173161,0.2288961038961039,0.2748917748917749,0.2851731601731602,0.24025974025974026,0.32846320346320346,0.005440488375249008,0.002811016255198475,0.03616727025836436,0.05239213146781331
230,0.13666343688964844,0.04933624267578125,0.2519480519480519,0.271969696969697,"(25, 25)",0.6,18,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.6, 'addClustKM__n_clusters': 18}",561,0.14502164502164502,0.15205627705627706,0.2554112554112554,0.3068181818181818,0.26406926406926406,0.3300865800865801,0.3354978354978355,0.33495670995670995,0.2597402597402597,0.23593073593073594,0.01207182703934968,0.00402589711318676,0.0610466360960195,0.06962382895615925
231,0.14418425559997558,0.055059385299682614,0.24415584415584415,0.2863636363636363,"(25, 25)",0.6,20,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.6, 'addClustKM__n_clusters': 20}",563,0.2510822510822511,0.21807359307359309,0.36363636363636365,0.40205627705627706,0.19696969696969696,0.22186147186147187,0.19696969696969696,0.2288961038961039,0.21212121212121213,0.36093073593073594,0.012363833008405678,0.005293124428812129,0.0629330632821647,0.07883097864953012
232,0.16734561920166016,0.05925769805908203,0.2831168831168831,0.333008658008658,"(25, 25)",0.6,25,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.6, 'addClustKM__n_clusters': 25}",548,0.2727272727272727,0.32954545454545453,0.17965367965367965,0.2510822510822511,0.29004329004329005,0.29545454545454547,0.3203463203463203,0.2846320346320346,0.3528138528138528,0.5043290043290043,0.015030809693666465,0.0033911311137037868,0.05848803667278845,0.08924707283992317
233,0.1861955165863037,0.0734952449798584,0.23852813852813853,0.2832251082251082,"(25, 25)",0.6,30,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.6, 'addClustKM__n_clusters': 30}",569,0.16017316017316016,0.1634199134199134,0.27705627705627706,0.288961038961039,0.22077922077922077,0.30303030303030304,0.27056277056277056,0.341991341991342,0.26406926406926406,0.31872294372294374,0.006234097182382549,0.006345813440668872,0.04385774940922577,0.06243716505590051
234,0.03800101280212402,0.013034725189208984,0.18787878787878787,0.2694805194805195,"(25, 25)",1,2,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 1, 'addClustKM__n_clusters': 2}",591,0.1406926406926407,0.1406926406926407,0.14935064935064934,0.17803030303030304,0.17965367965367965,0.26136363636363635,0.18398268398268397,0.37283549783549785,0.2857142857142857,0.3944805194805195,0.0061105471642574375,0.0030742115081738696,0.05170215974660992,0.10131396266434749
235,0.0517390251159668,0.01724581718444824,0.20606060606060606,0.2068181818181818,"(25, 25)",1,3,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 1, 'addClustKM__n_clusters': 3}",584,0.13852813852813853,0.14339826839826839,0.14935064935064934,0.1488095238095238,0.2943722943722944,0.2895021645021645,0.14285714285714285,0.14285714285714285,0.3051948051948052,0.30952380952380953,0.007889660991622869,0.0014033590444386833,0.0766783865928598,0.07597788004679053
236,0.0583552360534668,0.021256685256958008,0.24069264069264068,0.28300865800865804,"(25, 25)",1,4,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 1, 'addClustKM__n_clusters': 4}",567,0.14285714285714285,0.1461038961038961,0.22294372294372294,0.1525974025974026,0.38095238095238093,0.4074675324675325,0.2813852813852814,0.2895021645021645,0.17532467532467533,0.4193722943722944,0.007808675135578847,0.004644605900530751,0.084247807518766,0.11821778863657058
